,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,4.14,9.72,15.76,21.6,21.6,26.26,30.58,34.34,34.34,37.08,39.92,42.38,42.38,44.3,46.0,47.26,48.72,48.72,49.74,50.96,52.08,52.08,53.2,54.0,54.68,54.68,55.12,55.76,56.22,56.22,56.7,57.14,57.7,58.04,58.04,58.5,58.82,59.18,59.18,59.5,59.84,60.14,60.14,60.46,60.86,61.1,61.1,61.54,61.76,62.12,62.36,62.36,62.6,62.9,63.1,63.1,63.26,63.44,63.72,63.72,63.92,64.18,64.32,64.32,64.54,64.88,65.1,65.32,65.32,65.54,65.72,65.9,65.9,66.1,66.26,66.58,66.58,66.84,66.94,67.22,67.22,67.38,67.6,67.74,67.9,67.9,68.2,68.42,68.54,68.54,68.64,68.74,68.94,68.94,69.26,69.38,69.48,69.48,69.56,69.82,70.02,70.22,70.22,70.36,70.52,70.7,70.7,70.96,71.2,71.36,71.36,71.46,71.7,71.82,71.82,71.96,72.12,72.38,72.5,72.5,72.6,72.72,72.92,72.92,73.16,73.4,73.52,73.52,73.76,73.96,74.18,74.18,74.36,74.52,74.76,74.92,74.92,75.06,75.4,75.54,75.54,75.8,75.98,76.16,76.16,76.34,76.8,77.02,77.02,77.18,77.56,77.9,78.28,78.28,78.62,78.9,79.26,79.26,79.48,79.96,80.16,80.16,80.44,80.84,81.18,81.18,81.58,81.84,82.1,82.7,82.7,83.16,83.54,84.1,84.1,84.54,85.2,85.94,85.94,86.46,87.18,88.04,88.04,88.76,89.56,90.44,91.36,91.36,92.58,93.6,94.56,94.56,95.44,96.54,97.42,97.42,98.5,99.32,99.88,99.88,100.0
fpr,0.0,1.76,5.02,8.22,11.3,11.3,14.82,17.52,20.32,20.32,22.6,24.44,26.24,26.24,27.7,29.32,30.7,31.68,31.68,32.84,33.8,34.74,34.74,35.8,36.56,37.14,37.14,37.82,38.46,38.9,38.9,39.54,40.02,40.44,40.88,40.88,41.36,41.68,41.94,41.94,42.26,42.5,42.96,42.96,43.26,43.6,43.88,43.88,44.12,44.4,44.6,44.9,44.9,45.1,45.32,45.48,45.48,45.74,45.92,46.04,46.04,46.14,46.34,46.52,46.52,46.74,46.8,46.9,47.04,47.04,47.3,47.56,47.64,47.64,47.76,47.98,48.2,48.2,48.26,48.42,48.6,48.6,48.7,48.86,48.94,49.18,49.18,49.24,49.38,49.48,49.48,49.58,49.66,49.76,49.76,49.9,50.02,50.16,50.16,50.24,50.42,50.5,50.6,50.6,50.78,50.88,51.06,51.06,51.16,51.28,51.44,51.44,51.54,51.68,51.76,51.76,51.84,51.94,52.06,52.12,52.12,52.22,52.34,52.42,52.42,52.6,52.82,52.98,52.98,53.2,53.4,53.52,53.52,53.72,53.94,54.08,54.14,54.14,54.32,54.46,54.7,54.7,54.88,55.04,55.26,55.26,55.44,55.5,55.6,55.6,55.8,55.94,56.2,56.48,56.48,56.7,57.22,57.54,57.54,57.94,58.18,58.56,58.56,58.98,59.38,59.7,59.7,60.02,60.28,60.84,61.42,61.42,62.04,62.78,63.28,63.28,63.96,64.4,65.2,65.2,66.0,67.06,68.18,68.18,69.22,70.26,71.64,73.32,73.32,74.98,76.94,79.48,79.48,82.14,85.22,88.24,88.24,91.28,95.14,98.28,98.28,100.0
auc,0.6413832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
