,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,5.94,12.54,12.54,19.04,25.02,25.02,29.4,29.4,33.66,36.96,36.96,39.76,39.76,41.8,41.8,43.74,45.62,45.62,46.96,46.96,47.92,49.24,49.24,50.16,50.16,50.9,51.6,51.6,52.3,52.3,52.86,53.26,53.26,53.9,54.44,54.44,54.86,54.86,55.56,55.56,55.98,56.48,56.48,56.92,56.92,57.18,57.6,57.6,58.16,58.16,58.52,58.96,58.96,59.26,59.54,59.54,59.86,59.86,60.14,60.14,60.38,60.6,60.6,60.8,60.8,61.04,61.46,61.46,61.82,61.82,62.1,62.34,62.34,62.6,62.6,62.8,62.94,62.94,63.06,63.26,63.26,63.4,63.4,63.62,63.78,63.78,64.06,64.06,64.26,64.26,64.5,64.74,64.74,64.86,64.86,64.98,65.24,65.24,65.42,65.42,65.58,65.84,65.84,65.94,66.1,66.1,66.26,66.26,66.44,66.64,66.64,66.84,66.84,66.94,66.94,67.06,67.22,67.22,67.46,67.46,67.66,67.78,67.78,67.96,67.96,68.26,68.56,68.56,68.72,68.94,68.94,69.12,69.12,69.28,69.58,69.58,69.8,69.8,70.14,70.14,70.5,70.76,70.76,71.18,71.18,71.4,71.7,71.7,72.0,72.0,72.3,72.56,72.56,72.74,73.1,73.1,73.62,73.62,74.0,74.5,74.5,75.04,75.04,75.38,75.38,75.92,76.5,76.5,76.98,76.98,77.4,78.04,78.04,78.86,78.86,79.52,80.54,80.54,81.28,82.26,82.26,83.26,83.26,84.32,85.68,85.68,86.78,86.78,88.26,88.26,89.76,91.58,91.58,93.6,93.6,95.64,97.32,97.32,99.02,99.02,100.0
fpr,0.0,3.6,8.06,8.06,11.88,15.8,15.8,19.52,19.52,22.64,25.06,25.06,27.36,27.36,29.22,29.22,30.52,32.22,32.22,33.3,33.3,34.36,35.26,35.26,36.54,36.54,37.52,38.36,38.36,38.7,38.7,39.48,40.08,40.08,40.52,41.0,41.0,41.3,41.3,41.56,41.56,42.0,42.46,42.46,42.86,42.86,43.26,43.66,43.66,43.94,43.94,44.28,44.46,44.46,44.8,45.0,45.0,45.32,45.32,45.46,45.46,45.64,45.86,45.86,46.08,46.08,46.26,46.46,46.46,46.72,46.72,46.94,47.14,47.14,47.34,47.34,47.56,47.78,47.78,47.88,48.04,48.04,48.26,48.26,48.44,48.68,48.68,48.84,48.84,49.0,49.0,49.1,49.2,49.2,49.28,49.28,49.42,49.56,49.56,49.7,49.7,49.84,49.98,49.98,50.12,50.36,50.36,50.5,50.5,50.68,50.78,50.78,50.94,50.94,51.06,51.06,51.24,51.4,51.4,51.54,51.54,51.7,51.98,51.98,52.22,52.22,52.36,52.42,52.42,52.68,52.84,52.84,52.98,52.98,53.14,53.3,53.3,53.5,53.5,53.76,53.76,53.98,54.28,54.28,54.54,54.54,54.72,55.02,55.02,55.1,55.1,55.34,55.76,55.76,56.14,56.62,56.62,57.0,57.0,57.34,57.84,57.84,58.24,58.24,58.82,58.82,59.3,59.82,59.82,60.32,60.32,61.0,61.6,61.6,62.46,62.46,63.16,64.14,64.14,65.4,66.4,66.4,67.66,67.66,69.16,70.7,70.7,72.2,72.2,74.6,74.6,76.94,80.08,80.08,83.44,83.44,87.62,91.8,91.8,96.3,96.3,100.0
auc,0.6096644199999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
