,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.02,0.02,0.18,0.18,0.28,0.28,0.6,0.6,1.02,1.02,1.02,1.58,1.58,2.44,2.44,4.04,4.04,5.88,5.88,8.38,8.38,8.38,11.24,11.24,15.12,15.12,19.32,19.32,24.06,24.06,29.52,29.52,29.52,35.18,35.18,40.62,40.62,45.72,45.72,50.08,50.08,54.54,54.54,54.54,58.54,58.54,62.48,62.48,65.76,65.76,69.54,69.54,72.88,72.88,72.88,75.3,75.3,77.96,77.96,80.24,80.24,82.18,82.18,84.1,84.1,84.1,85.84,85.84,87.52,87.52,88.84,88.84,89.88,89.88,91.22,91.22,91.22,92.02,92.02,93.1,93.1,94.0,94.0,95.08,95.08,95.76,95.76,95.76,96.34,96.34,96.92,96.92,97.44,97.44,97.76,97.76,98.16,98.16,98.16,98.34,98.34,98.44,98.44,98.64,98.64,98.88,98.88,98.98,98.98,98.98,99.14,99.14,99.22,99.22,99.38,99.38,99.46,99.46,99.56,99.56,99.56,99.62,99.62,99.68,99.68,99.7,99.7,99.78,99.78,99.86,99.86,99.86,99.86,99.86,99.88,99.88,99.88,99.88,99.92,99.92,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.04,0.12,0.12,0.12,0.24,0.24,0.34,0.34,0.54,0.54,0.76,0.76,1.06,1.06,1.06,1.34,1.34,1.56,1.56,1.8,1.8,2.16,2.16,2.46,2.46,2.46,2.7,2.7,3.14,3.14,3.66,3.66,4.14,4.14,4.7,4.7,4.7,5.36,5.36,5.96,5.96,6.56,6.56,7.36,7.36,8.18,8.18,8.18,9.22,9.22,10.48,10.48,11.48,11.48,12.92,12.92,14.5,14.5,14.5,16.44,16.44,18.48,18.48,20.26,20.26,22.32,22.32,24.46,24.46,24.46,26.68,26.68,29.1,29.1,31.68,31.68,34.1,34.1,36.56,36.56,36.56,39.08,39.08,42.26,42.26,44.62,44.62,47.5,47.5,49.92,49.92,49.92,53.12,53.12,55.78,55.78,58.5,58.5,60.98,60.98,63.58,63.58,63.58,66.3,66.3,68.9,68.9,71.54,71.54,73.9,73.9,75.74,75.74,75.74,77.74,77.74,79.62,79.62,81.42,81.42,83.24,83.24,84.94,84.94,84.94,86.64,86.64,88.54,88.54,89.74,89.74,91.04,91.04,91.78,91.78,91.78,92.48,92.48,93.78,93.78,94.38,94.38,95.08,95.08,95.66,95.66,95.66,96.12,96.12,96.54,96.54,96.9,96.9,97.24,97.24,97.52,97.52,97.52,98.04,98.04,98.26,98.26,98.62,98.62,98.78,98.78,98.94,98.94,98.94,99.22,99.22,99.44,99.44,99.64,99.64,99.7,99.7,99.8,99.8,99.8,99.9,99.9,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9135988800000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
