,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.14,0.14,0.28,0.28,0.58,0.58,1.2,1.2,1.2,1.9,1.9,2.86,2.86,4.12,4.12,5.7,5.7,7.22,7.22,7.22,9.26,9.26,11.92,11.92,14.3,14.3,17.0,17.0,20.16,20.16,20.16,22.64,22.64,26.3,26.3,29.44,29.44,32.78,32.78,36.72,36.72,36.72,39.98,39.98,43.24,43.24,46.08,46.08,49.6,49.6,53.0,53.0,53.0,56.28,56.28,59.24,59.24,62.18,62.18,65.02,65.02,67.62,67.62,67.62,69.96,69.96,72.18,72.18,74.2,74.2,76.14,76.14,77.96,77.96,77.96,79.32,79.32,80.9,80.9,82.58,82.58,84.06,84.06,85.44,85.44,85.44,86.94,86.94,88.1,88.1,89.12,89.12,89.98,89.98,90.9,90.9,90.9,91.7,91.7,92.66,92.66,93.44,93.44,94.16,94.16,94.88,94.88,94.88,95.52,95.52,96.08,96.08,96.78,96.78,97.24,97.24,97.7,97.7,97.7,98.0,98.0,98.42,98.42,98.72,98.72,98.9,98.9,99.14,99.14,99.14,99.32,99.32,99.38,99.38,99.48,99.48,99.62,99.62,99.68,99.68,99.68,99.82,99.82,99.84,99.84,99.88,99.88,99.92,99.92,99.96,99.96,99.96,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.04,0.04,0.08,0.08,0.14,0.14,0.14,0.22,0.22,0.36,0.36,0.52,0.52,0.7,0.7,1.2,1.2,1.2,1.52,1.52,2.22,2.22,2.8,2.8,3.52,3.52,4.32,4.32,4.32,5.28,5.28,6.14,6.14,7.32,7.32,8.3,8.3,9.82,9.82,9.82,11.16,11.16,12.76,12.76,14.44,14.44,16.3,16.3,18.08,18.08,18.08,19.96,19.96,21.66,21.66,24.0,24.0,25.76,25.76,27.78,27.78,27.78,29.96,29.96,32.26,32.26,34.42,34.42,36.78,36.78,39.24,39.24,39.24,42.02,42.02,44.28,44.28,47.08,47.08,50.08,50.08,52.58,52.58,52.58,54.7,54.7,56.92,56.92,59.52,59.52,61.38,61.38,63.66,63.66,63.66,65.84,65.84,68.14,68.14,70.12,70.12,72.0,72.0,74.04,74.04,74.04,75.88,75.88,78.02,78.02,79.66,79.66,81.48,81.48,83.16,83.16,83.16,84.78,84.78,86.32,86.32,87.76,87.76,88.94,88.94,90.3,90.3,90.3,91.58,91.58,92.74,92.74,94.08,94.08,95.1,95.1,95.74,95.74,95.74,96.56,96.56,97.1,97.1,97.8,97.8,98.22,98.22,98.76,98.76,98.76,99.12,99.12,99.52,99.52,99.62,99.62,99.76,99.76,99.8,99.8,99.8,99.9,99.9,99.94,99.94,99.98,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.7590317200000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
