,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.02,0.02,0.02,0.14,0.14,0.14,0.58,0.58,0.58,1.24,1.24,1.24,1.84,1.84,1.84,2.94,2.94,2.94,4.5,4.5,4.5,6.44,6.44,6.44,9.2,9.2,9.2,12.82,12.82,12.82,17.24,17.24,17.24,21.86,21.86,21.86,27.8,27.8,27.8,33.78,33.78,33.78,40.0,40.0,40.0,45.48,45.48,45.48,51.6,51.6,51.6,56.38,56.38,56.38,61.48,61.48,61.48,65.62,65.62,65.62,69.88,69.88,69.88,73.18,73.18,73.18,76.5,76.5,76.5,79.06,79.06,79.06,81.62,81.62,81.62,83.8,83.8,83.8,85.64,85.64,85.64,87.54,87.54,87.54,88.9,88.9,88.9,90.26,90.26,90.26,91.92,91.92,91.92,93.26,93.26,93.26,94.34,94.34,94.34,94.34,95.36,95.36,95.36,96.02,96.02,96.02,96.58,96.58,96.58,97.1,97.1,97.1,97.56,97.56,97.56,97.98,97.98,97.98,98.38,98.38,98.38,98.68,98.68,98.68,98.92,98.92,98.92,99.08,99.08,99.08,99.3,99.3,99.3,99.44,99.44,99.44,99.56,99.56,99.56,99.64,99.64,99.64,99.7,99.7,99.7,99.8,99.8,99.8,99.82,99.82,99.82,99.86,99.86,99.86,99.88,99.88,99.88,99.94,99.94,99.94,99.94,99.94,99.94,99.96,99.96,99.96,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.1,0.1,0.1,0.3,0.3,0.3,0.66,0.66,0.66,0.96,0.96,0.96,1.3,1.3,1.3,1.58,1.58,1.58,1.9,1.9,1.9,2.24,2.24,2.24,2.7,2.7,2.7,3.34,3.34,3.34,3.84,3.84,3.84,4.34,4.34,4.34,4.9,4.9,4.9,5.78,5.78,5.78,6.76,6.76,6.76,7.82,7.82,7.82,9.18,9.18,9.18,10.84,10.84,10.84,12.64,12.64,12.64,14.48,14.48,14.48,16.66,16.66,16.66,19.36,19.36,19.36,22.06,22.06,22.06,24.56,24.56,24.56,27.3,27.3,27.3,30.38,30.38,30.38,33.74,33.74,33.74,36.84,36.84,36.84,39.9,39.9,39.9,43.38,43.38,43.38,47.4,47.4,47.4,47.4,50.78,50.78,50.78,54.14,54.14,54.14,57.54,57.54,57.54,60.92,60.92,60.92,64.48,64.48,64.48,67.56,67.56,67.56,70.92,70.92,70.92,74.1,74.1,74.1,76.82,76.82,76.82,79.4,79.4,79.4,81.82,81.82,81.82,84.48,84.48,84.48,86.62,86.62,86.62,88.58,88.58,88.58,90.2,90.2,90.2,91.32,91.32,91.32,92.8,92.8,92.8,93.88,93.88,93.88,94.88,94.88,94.88,95.48,95.48,95.48,96.06,96.06,96.06,96.78,96.78,96.78,97.46,97.46,97.46,97.86,97.86,97.86,98.16,98.16,98.16,98.46,98.46,98.46,98.84,98.84,98.84,99.26,99.26,99.26,99.56,99.56,99.56,99.78,99.78,99.78,99.88,99.88,99.88,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0
auc,0.8672654800000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
