,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.16,0.28,0.5,0.7,0.7,1.28,1.74,2.44,3.16,4.46,5.66,7.16,8.9,10.64,12.7,14.4,16.56,18.96,21.98,24.84,27.2,29.84,32.48,35.02,35.02,37.66,40.32,42.64,45.08,47.48,50.18,52.92,55.86,58.06,60.52,62.5,64.48,66.4,68.1,70.12,71.66,73.36,74.82,76.14,76.14,77.26,78.64,79.88,81.32,82.3,83.14,84.22,85.08,85.88,86.7,87.44,88.3,89.06,89.78,90.46,91.14,91.78,92.28,92.84,93.26,93.26,93.6,94.32,94.66,95.26,95.6,96.02,96.44,96.68,97.0,97.24,97.56,97.78,97.96,98.22,98.42,98.7,98.84,98.96,98.96,99.12,99.22,99.38,99.46,99.5,99.52,99.6,99.66,99.72,99.78,99.82,99.84,99.88,99.88,99.92,99.92,99.94,99.94,99.94,99.94,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.08,0.08,0.12,0.18,0.2,0.24,0.28,0.42,0.5,0.58,0.66,0.86,1.1,1.1,1.32,1.52,1.78,2.14,2.52,2.96,3.48,4.0,4.58,5.2,5.62,6.14,6.78,7.36,8.08,8.82,9.26,9.92,10.58,10.58,11.12,12.02,12.78,13.68,14.3,15.0,15.98,16.76,17.74,18.84,19.68,20.56,21.3,22.08,23.0,24.06,25.26,26.22,27.2,28.5,28.5,29.38,30.42,31.64,32.9,34.26,35.36,36.5,37.7,38.96,40.58,41.78,42.82,43.98,45.18,46.48,47.78,49.18,50.32,50.32,51.22,52.56,54.06,55.24,56.42,57.6,58.6,59.88,61.26,62.58,63.88,64.98,65.94,66.94,68.16,69.12,70.16,71.1,72.04,72.04,72.88,73.82,75.02,76.1,76.92,77.58,78.56,79.3,80.2,81.04,81.64,82.58,83.52,84.56,85.32,86.26,87.16,87.88,88.5,88.5,89.16,89.86,90.5,91.16,91.84,92.46,93.12,93.72,94.46,94.98,95.4,95.92,96.48,96.92,97.4,97.82,98.04,98.48,98.88,98.88,99.06,99.16,99.4,99.46,99.58,99.62,99.72,99.78,99.82,99.88,99.92,99.94,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9231735200000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
