,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.04,0.12,0.12,0.48,1.74,1.74,4.0,4.0,6.8,10.66,10.66,15.74,15.74,21.0,21.0,27.02,32.8,32.8,38.38,38.38,42.94,47.28,47.28,51.86,51.86,55.44,58.84,58.84,61.72,61.72,64.52,66.86,66.86,68.76,70.86,70.86,72.52,72.52,74.08,74.08,75.2,76.46,76.46,77.42,77.42,78.32,79.1,79.1,79.86,79.86,80.68,81.22,81.22,81.68,82.3,82.3,82.84,82.84,83.36,83.36,83.94,84.38,84.38,84.84,84.84,85.38,85.86,85.86,86.2,86.2,86.58,87.08,87.08,87.54,87.54,88.04,88.48,88.48,88.94,89.5,89.5,89.88,89.88,90.16,90.66,90.66,91.06,91.06,91.38,91.38,91.76,92.18,92.18,92.6,92.6,92.84,93.12,93.12,93.44,93.44,93.8,94.14,94.14,94.46,94.76,94.76,95.1,95.1,95.42,95.7,95.7,96.12,96.12,96.34,96.34,96.7,97.1,97.1,97.36,97.36,97.66,98.0,98.0,98.12,98.12,98.36,98.64,98.64,98.8,99.0,99.0,99.14,99.14,99.2,99.34,99.34,99.38,99.38,99.4,99.4,99.52,99.56,99.56,99.64,99.64,99.72,99.74,99.74,99.82,99.82,99.9,99.94,99.94,99.94,99.94,99.94,99.96,99.96,99.96,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.08,0.3,0.3,0.68,0.68,1.04,1.04,1.82,2.7,2.7,3.86,3.86,5.0,6.18,6.18,7.98,7.98,9.32,10.78,10.78,12.26,12.26,13.82,15.38,15.38,16.76,17.98,17.98,19.08,19.08,20.28,20.28,21.34,22.52,22.52,23.3,23.3,24.42,25.4,25.4,26.14,26.14,27.02,28.1,28.1,29.16,30.26,30.26,31.02,31.02,32.04,32.04,32.68,33.48,33.48,34.44,34.44,35.32,36.16,36.16,36.92,36.92,37.46,38.28,38.28,39.1,39.1,40.06,40.74,40.74,41.6,42.28,42.28,43.08,43.08,44.1,44.82,44.82,45.82,45.82,46.48,46.48,47.06,48.1,48.1,49.04,49.04,49.68,50.36,50.36,51.14,51.14,52.24,53.14,53.14,54.12,54.8,54.8,55.52,55.52,56.46,57.16,57.16,57.9,57.9,58.72,58.72,59.62,60.32,60.32,61.0,61.0,61.68,62.48,62.48,63.1,63.1,63.9,64.46,64.46,65.3,66.26,66.26,67.02,67.02,67.92,68.68,68.68,69.56,69.56,70.54,70.54,71.42,71.9,71.9,72.6,72.6,73.4,74.26,74.26,75.0,75.0,75.7,76.36,76.36,77.16,78.08,78.08,78.84,78.84,79.56,80.46,80.46,81.66,81.66,82.66,82.66,83.78,85.04,85.04,86.16,86.16,87.66,88.84,88.84,90.1,90.1,91.34,92.7,92.7,93.96,95.38,95.38,96.5,96.5,97.52,98.54,98.54,99.12,99.12,99.48,99.48,99.78,99.94,99.94,99.96,99.96,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.85352516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
