,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.26,1.56,1.56,4.26,7.48,7.48,10.9,10.9,14.26,17.8,17.8,21.04,21.04,23.96,23.96,26.76,29.28,29.28,31.74,31.74,33.7,35.5,35.5,37.46,37.46,38.96,40.3,40.3,41.74,41.74,42.88,44.12,44.12,45.58,46.82,46.82,47.74,47.74,48.56,48.56,49.42,49.9,49.9,50.72,50.72,51.36,51.92,51.92,52.52,52.52,53.08,53.48,53.48,54.1,54.68,54.68,55.32,55.32,55.64,55.64,56.14,56.76,56.76,57.1,57.1,57.6,57.98,57.98,58.62,58.62,58.94,59.22,59.22,59.56,59.56,60.0,60.56,60.56,60.9,61.24,61.24,61.5,61.5,61.78,61.96,61.96,62.38,62.38,62.74,62.74,62.88,63.24,63.24,63.48,63.48,63.82,64.08,64.08,64.42,64.42,64.8,65.16,65.16,65.38,65.7,65.7,66.08,66.08,66.52,67.0,67.0,67.32,67.32,67.64,67.64,68.18,68.48,68.48,68.94,68.94,69.28,69.66,69.66,70.06,70.06,70.54,70.96,70.96,71.22,71.58,71.58,71.9,71.9,72.28,72.66,72.66,73.0,73.0,73.2,73.2,73.56,74.04,74.04,74.76,74.76,75.12,75.68,75.68,76.12,76.12,76.68,77.26,77.26,77.9,78.44,78.44,79.16,79.16,79.76,80.22,80.22,80.68,80.68,81.36,81.36,81.98,82.88,82.88,83.78,83.78,84.74,85.56,85.56,86.32,86.32,87.12,88.0,88.0,89.22,90.5,90.5,91.9,91.9,93.08,94.18,94.18,95.34,95.34,96.28,96.28,97.2,98.1,98.1,98.84,98.84,99.38,99.8,99.8,99.96,99.96,100.0
fpr,0.0,0.26,1.04,1.04,2.48,4.54,4.54,7.0,7.0,9.28,11.22,11.22,13.14,13.14,15.28,15.28,17.24,19.18,19.18,20.84,20.84,22.52,24.16,24.16,25.38,25.38,26.88,28.26,28.26,29.32,29.32,30.56,31.56,31.56,32.34,33.06,33.06,33.8,33.8,34.64,34.64,35.42,36.02,36.02,36.68,36.68,37.3,38.0,38.0,38.5,38.5,38.94,39.46,39.46,40.04,40.44,40.44,40.92,40.92,41.2,41.2,41.74,42.1,42.1,42.44,42.44,42.74,43.04,43.04,43.38,43.38,43.84,44.4,44.4,44.76,44.76,45.22,45.58,45.58,46.02,46.48,46.48,46.92,46.92,47.34,47.72,47.72,48.18,48.18,48.32,48.32,48.56,48.84,48.84,49.1,49.1,49.3,49.54,49.54,49.84,49.84,50.16,50.46,50.46,50.78,51.12,51.12,51.48,51.48,51.9,52.12,52.12,52.48,52.48,52.72,52.72,52.92,53.22,53.22,53.5,53.5,53.96,54.26,54.26,54.6,54.6,55.0,55.38,55.38,55.74,56.1,56.1,56.36,56.36,56.8,57.16,57.16,57.46,57.46,57.78,57.78,58.26,58.62,58.62,59.16,59.16,59.62,60.08,60.08,60.58,60.58,61.26,61.82,61.82,62.32,62.88,62.88,63.34,63.34,64.0,64.82,64.82,65.52,65.52,66.32,66.32,67.24,68.34,68.34,69.16,69.16,69.9,70.98,70.98,72.54,72.54,73.88,75.38,75.38,77.04,78.58,78.58,80.2,80.2,81.78,84.14,84.14,86.62,86.62,88.82,88.82,91.28,93.76,93.76,95.86,95.86,97.7,99.02,99.02,99.78,99.78,100.0
auc,0.6076529199999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
