,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.06,0.06,0.06,0.24,0.24,0.44,0.44,0.78,1.38,1.38,2.06,2.06,3.42,5.02,5.02,7.26,7.26,10.6,14.4,14.4,19.04,19.04,24.2,29.52,29.52,35.68,42.46,42.46,48.2,48.2,54.26,54.26,59.78,65.28,65.28,70.08,70.08,74.4,78.62,78.62,82.22,82.22,85.18,87.82,87.82,89.98,91.98,91.98,93.42,93.42,94.78,94.78,95.96,96.84,96.84,97.48,97.48,98.02,98.38,98.38,98.7,98.7,98.82,99.18,99.18,99.34,99.34,99.46,99.56,99.56,99.58,99.76,99.76,99.84,99.84,99.88,99.9,99.9,99.94,99.94,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.04,0.06,0.06,0.06,0.1,0.1,0.1,0.1,0.22,0.28,0.28,0.36,0.36,0.46,0.62,0.62,0.8,1.1,1.1,1.32,1.32,1.54,1.54,2.08,2.58,2.58,3.14,3.14,3.84,4.7,4.7,5.46,5.46,6.24,7.44,7.44,8.92,8.92,10.64,12.6,12.6,14.2,15.88,15.88,18.08,18.08,20.24,22.94,22.94,26.02,26.02,29.12,29.12,32.52,35.64,35.64,38.88,38.88,41.88,45.24,45.24,49.08,49.08,52.86,56.34,56.34,59.48,62.68,62.68,66.1,66.1,69.16,72.0,72.0,74.76,74.76,77.18,77.18,79.7,82.06,82.06,83.98,83.98,86.3,88.18,88.18,89.88,89.88,91.34,92.62,92.62,93.76,94.92,94.92,95.66,95.66,96.4,97.12,97.12,97.64,97.64,98.18,98.18,98.48,98.74,98.74,99.04,99.04,99.22,99.44,99.44,99.6,99.6,99.74,99.8,99.8,99.82,99.86,99.86,99.9,99.9,99.92,99.94,99.94,99.96,99.96,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9958103000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
