,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.04,0.04,0.06,0.06,0.12,0.12,0.22,0.22,0.48,0.48,0.48,0.92,0.92,1.54,1.54,2.48,2.48,3.68,3.68,6.04,6.04,6.04,8.32,8.32,10.96,10.96,14.52,14.52,18.36,18.36,22.82,22.82,22.82,27.54,27.54,32.56,32.56,37.52,37.52,43.16,43.16,48.88,48.88,48.88,54.3,54.3,59.52,59.52,64.12,64.12,68.64,68.64,72.6,72.6,72.6,76.28,76.28,79.94,79.94,83.16,83.16,86.18,86.18,88.44,88.44,88.44,90.38,90.38,92.48,92.48,94.04,94.04,94.98,94.98,96.04,96.04,96.04,96.7,96.7,97.4,97.4,97.84,97.84,98.22,98.22,98.64,98.64,98.64,99.02,99.02,99.22,99.22,99.3,99.3,99.52,99.52,99.6,99.6,99.6,99.72,99.72,99.8,99.8,99.84,99.84,99.88,99.88,99.92,99.92,99.92,99.94,99.94,99.96,99.96,99.98,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.08,0.2,0.2,0.28,0.28,0.4,0.4,0.4,0.44,0.44,0.62,0.62,0.9,0.9,1.26,1.26,1.68,1.68,1.68,2.06,2.06,2.56,2.56,3.5,3.5,4.54,4.54,5.56,5.56,5.56,6.6,6.6,8.3,8.3,9.74,9.74,11.58,11.58,13.48,13.48,13.48,15.9,15.9,19.02,19.02,22.18,22.18,26.34,26.34,30.38,30.38,30.38,34.16,34.16,37.56,37.56,41.52,41.52,45.58,45.58,49.98,49.98,49.98,54.24,54.24,58.3,58.3,62.64,62.64,66.32,66.32,70.02,70.02,70.02,73.26,73.26,76.58,76.58,80.0,80.0,82.9,82.9,85.48,85.48,85.48,87.72,87.72,89.72,89.72,91.72,91.72,93.44,93.44,94.84,94.84,94.84,95.6,95.6,96.68,96.68,97.54,97.54,98.06,98.06,98.48,98.48,98.48,98.86,98.86,99.18,99.18,99.48,99.48,99.62,99.62,99.76,99.76,99.76,99.82,99.82,99.9,99.9,99.94,99.94,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9422764200000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
