,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,4.8,4.8,4.8,4.8,4.8,4.8,4.8,11.84,11.84,11.84,11.84,11.84,11.84,11.84,19.64,19.64,19.64,19.64,19.64,19.64,19.64,26.14,26.14,26.14,26.14,26.14,26.14,26.14,31.02,31.02,31.02,31.02,31.02,31.02,31.02,35.3,35.3,35.3,35.3,35.3,35.3,35.3,38.82,38.82,38.82,38.82,38.82,38.82,38.82,38.82,41.4,41.4,41.4,41.4,41.4,41.4,41.4,43.78,43.78,43.78,43.78,43.78,43.78,43.78,45.94,45.94,45.94,45.94,45.94,45.94,45.94,48.18,48.18,48.18,48.18,48.18,48.18,48.18,49.9,49.9,49.9,49.9,49.9,49.9,49.9,51.72,51.72,51.72,51.72,51.72,51.72,51.72,53.64,53.64,53.64,53.64,53.64,53.64,53.64,53.64,55.28,55.28,55.28,55.28,55.28,55.28,55.28,56.9,56.9,56.9,56.9,56.9,56.9,56.9,58.88,58.88,58.88,58.88,58.88,58.88,58.88,60.7,60.7,60.7,60.7,60.7,60.7,60.7,62.58,62.58,62.58,62.58,62.58,62.58,62.58,64.54,64.54,64.54,64.54,64.54,64.54,64.54,66.52,66.52,66.52,66.52,66.52,66.52,66.52,69.24,69.24,69.24,69.24,69.24,69.24,69.24,69.24,71.98,71.98,71.98,71.98,71.98,71.98,71.98,75.86,75.86,75.86,75.86,75.86,75.86,75.86,80.24,80.24,80.24,80.24,80.24,80.24,80.24,85.76,85.76,85.76,85.76,85.76,85.76,85.76,91.96,91.96,91.96,91.96,91.96,91.96,91.96,97.16,97.16,97.16,97.16,97.16,97.16,97.16,100.0,100.0
fpr,0.0,3.72,3.72,3.72,3.72,3.72,3.72,3.72,10.26,10.26,10.26,10.26,10.26,10.26,10.26,16.36,16.36,16.36,16.36,16.36,16.36,16.36,22.02,22.02,22.02,22.02,22.02,22.02,22.02,26.84,26.84,26.84,26.84,26.84,26.84,26.84,30.6,30.6,30.6,30.6,30.6,30.6,30.6,34.18,34.18,34.18,34.18,34.18,34.18,34.18,34.18,36.92,36.92,36.92,36.92,36.92,36.92,36.92,39.26,39.26,39.26,39.26,39.26,39.26,39.26,41.42,41.42,41.42,41.42,41.42,41.42,41.42,43.1,43.1,43.1,43.1,43.1,43.1,43.1,44.8,44.8,44.8,44.8,44.8,44.8,44.8,46.64,46.64,46.64,46.64,46.64,46.64,46.64,48.1,48.1,48.1,48.1,48.1,48.1,48.1,48.1,49.62,49.62,49.62,49.62,49.62,49.62,49.62,51.42,51.42,51.42,51.42,51.42,51.42,51.42,53.02,53.02,53.02,53.02,53.02,53.02,53.02,54.86,54.86,54.86,54.86,54.86,54.86,54.86,56.56,56.56,56.56,56.56,56.56,56.56,56.56,58.76,58.76,58.76,58.76,58.76,58.76,58.76,60.96,60.96,60.96,60.96,60.96,60.96,60.96,63.52,63.52,63.52,63.52,63.52,63.52,63.52,63.52,66.82,66.82,66.82,66.82,66.82,66.82,66.82,70.68,70.68,70.68,70.68,70.68,70.68,70.68,75.14,75.14,75.14,75.14,75.14,75.14,75.14,81.64,81.64,81.64,81.64,81.64,81.64,81.64,88.62,88.62,88.62,88.62,88.62,88.62,88.62,95.82,95.82,95.82,95.82,95.82,95.82,95.82,100.0,100.0
auc,0.53913398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
