,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.04,0.82,0.82,2.74,6.34,6.34,11.32,11.32,17.7,23.74,23.74,30.0,30.0,36.98,36.98,42.46,47.98,47.98,52.42,52.42,56.54,60.2,60.2,63.52,63.52,65.9,68.34,68.34,70.1,70.1,71.94,73.48,73.48,74.74,76.22,76.22,77.22,77.22,78.04,78.04,78.66,79.32,79.32,80.3,80.3,81.02,81.68,81.68,82.46,82.46,83.02,83.26,83.26,83.78,84.36,84.36,84.66,84.66,85.12,85.12,85.6,86.04,86.04,86.46,86.46,86.8,87.18,87.18,87.68,87.68,88.12,88.54,88.54,88.9,88.9,89.14,89.42,89.42,89.78,90.26,90.26,90.6,90.6,90.88,91.2,91.2,91.5,91.5,91.86,91.86,92.3,92.62,92.62,92.84,92.84,93.14,93.54,93.54,93.86,93.86,94.14,94.44,94.44,94.82,95.08,95.08,95.32,95.32,95.54,95.88,95.88,96.28,96.28,96.6,96.6,96.96,97.3,97.3,97.7,97.7,97.94,98.1,98.1,98.4,98.4,98.64,98.82,98.82,99.04,99.24,99.24,99.3,99.3,99.42,99.52,99.52,99.7,99.7,99.74,99.74,99.8,99.92,99.92,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.02,0.02,0.1,0.28,0.28,0.54,0.54,0.92,1.62,1.62,2.86,2.86,4.2,4.2,5.88,7.64,7.64,9.5,9.5,10.92,12.28,12.28,13.7,13.7,15.16,16.52,16.52,17.52,17.52,18.72,19.88,19.88,20.88,21.88,21.88,23.02,23.02,24.12,24.12,25.12,26.0,26.0,26.84,26.84,27.46,28.38,28.38,29.3,29.3,30.24,30.96,30.96,31.68,32.5,32.5,33.28,33.28,33.88,33.88,34.7,35.12,35.12,35.7,35.7,36.38,37.14,37.14,37.8,37.8,38.5,39.24,39.24,39.82,39.82,40.6,41.2,41.2,42.0,42.66,42.66,43.4,43.4,44.04,44.62,44.62,45.32,45.32,46.1,46.1,46.56,47.16,47.16,47.9,47.9,48.62,49.24,49.24,49.94,49.94,50.44,51.26,51.26,51.66,52.18,52.18,53.04,53.04,53.78,54.46,54.46,55.14,55.14,55.74,55.74,56.64,57.44,57.44,58.02,58.02,58.72,59.34,59.34,59.92,59.92,60.62,61.32,61.32,61.9,62.48,62.48,63.2,63.2,63.88,64.48,64.48,64.96,64.96,65.78,65.78,66.38,67.22,67.22,67.82,67.82,68.54,69.18,69.18,70.08,70.08,70.78,71.72,71.72,72.68,73.4,73.4,74.4,74.4,75.24,76.2,76.2,77.02,77.02,78.02,78.02,78.98,80.2,80.2,81.26,81.26,82.38,83.86,83.86,85.08,85.08,86.6,87.8,87.8,89.52,91.2,91.2,92.84,92.84,94.28,95.78,95.78,97.24,97.24,98.34,98.34,99.04,99.66,99.66,99.86,99.86,99.96,99.96,99.96,100.0,100.0,100.0
auc,0.8535612399999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
