,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,31.32,31.32,31.32,31.32,31.32,31.32,31.32,40.18,40.18,40.18,40.18,40.18,40.18,40.18,44.28,44.28,44.28,44.28,44.28,44.28,44.28,47.22,47.22,47.22,47.22,47.22,47.22,47.22,48.9,48.9,48.9,48.9,48.9,48.9,48.9,50.08,50.08,50.08,50.08,50.08,50.08,50.08,51.02,51.02,51.02,51.02,51.02,51.02,51.02,51.02,51.94,51.94,51.94,51.94,51.94,51.94,51.94,52.5,52.5,52.5,52.5,52.5,52.5,52.5,53.12,53.12,53.12,53.12,53.12,53.12,53.12,53.76,53.76,53.76,53.76,53.76,53.76,53.76,54.32,54.32,54.32,54.32,54.32,54.32,54.32,54.68,54.68,54.68,54.68,54.68,54.68,54.68,55.1,55.1,55.1,55.1,55.1,55.1,55.1,55.1,55.76,55.76,55.76,55.76,55.76,55.76,55.76,56.08,56.08,56.08,56.08,56.08,56.08,56.08,56.6,56.6,56.6,56.6,56.6,56.6,56.6,56.96,56.96,56.96,56.96,56.96,56.96,56.96,57.66,57.66,57.66,57.66,57.66,57.66,57.66,58.4,58.4,58.4,58.4,58.4,58.4,58.4,59.0,59.0,59.0,59.0,59.0,59.0,59.0,60.12,60.12,60.12,60.12,60.12,60.12,60.12,60.12,61.08,61.08,61.08,61.08,61.08,61.08,61.08,62.62,62.62,62.62,62.62,62.62,62.62,62.62,64.16,64.16,64.16,64.16,64.16,64.16,64.16,66.86,66.86,66.86,66.86,66.86,66.86,66.86,70.54,70.54,70.54,70.54,70.54,70.54,70.54,78.64,78.64,78.64,78.64,78.64,78.64,78.64,100.0,100.0
fpr,0.0,27.2,27.2,27.2,27.2,27.2,27.2,27.2,34.96,34.96,34.96,34.96,34.96,34.96,34.96,39.08,39.08,39.08,39.08,39.08,39.08,39.08,41.22,41.22,41.22,41.22,41.22,41.22,41.22,43.44,43.44,43.44,43.44,43.44,43.44,43.44,44.52,44.52,44.52,44.52,44.52,44.52,44.52,45.42,45.42,45.42,45.42,45.42,45.42,45.42,45.42,46.44,46.44,46.44,46.44,46.44,46.44,46.44,47.08,47.08,47.08,47.08,47.08,47.08,47.08,47.64,47.64,47.64,47.64,47.64,47.64,47.64,48.16,48.16,48.16,48.16,48.16,48.16,48.16,48.56,48.56,48.56,48.56,48.56,48.56,48.56,48.96,48.96,48.96,48.96,48.96,48.96,48.96,49.52,49.52,49.52,49.52,49.52,49.52,49.52,49.52,49.94,49.94,49.94,49.94,49.94,49.94,49.94,50.38,50.38,50.38,50.38,50.38,50.38,50.38,50.92,50.92,50.92,50.92,50.92,50.92,50.92,51.28,51.28,51.28,51.28,51.28,51.28,51.28,52.1,52.1,52.1,52.1,52.1,52.1,52.1,52.86,52.86,52.86,52.86,52.86,52.86,52.86,53.7,53.7,53.7,53.7,53.7,53.7,53.7,54.42,54.42,54.42,54.42,54.42,54.42,54.42,54.42,55.54,55.54,55.54,55.54,55.54,55.54,55.54,56.6,56.6,56.6,56.6,56.6,56.6,56.6,58.14,58.14,58.14,58.14,58.14,58.14,58.14,60.8,60.8,60.8,60.8,60.8,60.8,60.8,65.18,65.18,65.18,65.18,65.18,65.18,65.18,72.58,72.58,72.58,72.58,72.58,72.58,72.58,100.0,100.0
auc,0.5387723799999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
