,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.3,0.3,1.02,1.02,1.6,1.6,1.6,3.32,3.32,5.3,5.3,7.48,7.48,10.74,10.74,14.4,14.4,14.4,17.92,17.92,21.72,21.72,25.76,25.76,29.54,29.54,33.66,33.66,33.66,37.56,37.56,41.76,41.76,45.58,45.58,48.86,48.86,52.18,52.18,52.18,55.12,55.12,58.3,58.3,60.88,60.88,63.04,63.04,65.46,65.46,65.46,67.52,67.52,69.4,69.4,71.2,71.2,72.62,72.62,73.98,73.98,73.98,75.04,75.04,76.44,76.44,77.48,77.48,78.48,78.48,79.48,79.48,79.48,80.36,80.36,81.26,81.26,82.04,82.04,82.78,82.78,83.8,83.8,83.8,84.54,84.54,85.5,85.5,86.22,86.22,87.08,87.08,87.88,87.88,87.88,88.7,88.7,89.46,89.46,90.06,90.06,90.84,90.84,91.3,91.3,91.3,91.76,91.76,92.38,92.38,93.06,93.06,93.72,93.72,94.24,94.24,94.24,94.76,94.76,95.14,95.14,95.6,95.6,95.98,95.98,96.46,96.46,96.46,96.86,96.86,97.34,97.34,97.7,97.7,98.06,98.06,98.42,98.42,98.42,98.76,98.76,98.9,98.9,99.16,99.16,99.32,99.32,99.54,99.54,99.54,99.6,99.6,99.72,99.72,99.82,99.82,99.88,99.88,99.92,99.92,99.92,99.94,99.94,99.96,99.96,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.08,0.08,0.08,0.22,0.22,0.42,0.42,0.96,0.96,1.52,1.52,2.08,2.08,2.08,2.82,2.82,3.68,3.68,4.78,4.78,6.08,6.08,7.52,7.52,7.52,9.12,9.12,10.42,10.42,11.92,11.92,13.28,13.28,14.76,14.76,14.76,16.4,16.4,18.02,18.02,19.36,19.36,20.72,20.72,21.82,21.82,21.82,23.0,23.0,24.5,24.5,26.1,26.1,27.56,27.56,29.02,29.02,29.02,30.68,30.68,32.4,32.4,33.58,33.58,35.14,35.14,36.52,36.52,36.52,38.06,38.06,39.54,39.54,41.2,41.2,42.68,42.68,43.98,43.98,43.98,45.44,45.44,47.14,47.14,48.46,48.46,49.8,49.8,51.32,51.32,51.32,52.54,52.54,54.1,54.1,55.8,55.8,57.12,57.12,58.18,58.18,58.18,59.7,59.7,61.2,61.2,62.52,62.52,64.18,64.18,65.68,65.68,65.68,66.74,66.74,68.26,68.26,69.92,69.92,71.28,71.28,72.6,72.6,72.6,74.08,74.08,75.14,75.14,76.48,76.48,77.78,77.78,79.12,79.12,79.12,80.4,80.4,81.78,81.78,83.04,83.04,84.46,84.46,85.84,85.84,85.84,87.02,87.02,88.48,88.48,89.86,89.86,91.26,91.26,92.88,92.88,92.88,94.18,94.18,95.46,95.46,96.64,96.64,97.4,97.4,98.24,98.24,98.24,99.0,99.0,99.26,99.26,99.58,99.58,99.78,99.78,99.92,99.92,99.92,99.96,99.96,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.7886516800000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
