,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.12,0.28,0.38,0.38,0.5,0.7,0.96,1.14,1.66,2.14,2.68,3.48,4.8,6.5,8.38,10.66,13.0,15.56,18.22,21.24,24.18,27.26,30.84,30.84,34.62,38.96,43.12,46.42,50.6,54.84,58.18,62.12,66.06,69.34,72.24,75.0,78.2,80.62,82.96,85.24,86.84,88.6,90.18,90.18,91.44,92.7,93.88,94.86,95.66,96.46,97.04,97.44,97.9,98.2,98.48,98.66,98.86,98.98,99.12,99.24,99.34,99.52,99.6,99.7,99.7,99.76,99.8,99.82,99.88,99.9,99.92,99.92,99.94,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.08,0.14,0.22,0.28,0.34,0.42,0.54,0.54,0.64,0.74,0.82,1.0,1.12,1.44,1.78,2.38,2.64,3.08,3.66,4.12,4.84,5.42,6.26,7.18,8.5,9.82,10.96,12.02,12.02,13.26,14.44,16.34,17.86,20.02,22.14,23.96,26.0,28.18,30.22,32.14,34.5,36.9,39.36,41.68,43.92,46.62,49.4,49.4,51.92,54.1,56.58,58.84,61.02,63.26,66.06,68.52,70.8,72.96,75.2,76.96,78.6,80.18,81.62,83.16,84.94,86.4,87.68,87.68,88.84,89.96,91.0,91.88,92.72,93.42,94.22,94.86,95.56,96.18,96.62,97.1,97.64,98.14,98.4,98.52,98.7,98.88,99.08,99.08,99.18,99.3,99.44,99.54,99.64,99.68,99.76,99.8,99.88,99.92,99.92,99.94,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9972442199999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
