,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.06,0.4,1.1,2.58,2.58,5.12,9.52,14.62,14.62,20.9,27.64,34.12,34.12,40.34,46.16,51.44,55.98,55.98,59.78,63.12,65.88,65.88,68.18,70.48,72.32,72.32,74.16,75.58,76.7,76.7,77.76,78.74,79.68,80.44,80.44,81.06,81.76,82.34,82.34,82.96,83.5,84.02,84.02,84.48,85.04,85.54,85.54,85.96,86.34,86.82,87.2,87.2,87.58,87.86,88.38,88.38,88.64,89.08,89.44,89.44,89.82,90.24,90.44,90.44,90.76,91.12,91.52,91.74,91.74,92.08,92.34,92.56,92.56,92.86,93.18,93.34,93.34,93.58,93.92,94.4,94.4,94.64,94.98,95.26,95.5,95.5,95.78,96.04,96.2,96.2,96.58,97.0,97.38,97.38,97.54,97.78,97.86,97.86,98.06,98.22,98.38,98.56,98.56,98.72,99.02,99.2,99.2,99.3,99.46,99.48,99.48,99.56,99.62,99.66,99.66,99.72,99.76,99.82,99.86,99.86,99.88,99.9,99.92,99.92,99.94,99.96,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.02,0.02,0.1,0.16,0.36,0.36,0.68,1.16,1.8,1.8,2.54,3.44,4.46,5.66,5.66,7.32,8.4,9.66,9.66,11.06,12.12,13.1,13.1,14.22,15.24,16.3,16.3,17.46,18.36,19.26,20.2,20.2,20.96,21.54,22.12,22.12,22.92,23.48,24.24,24.24,24.84,25.76,26.6,26.6,27.36,27.88,28.74,29.44,29.44,30.08,31.04,31.5,31.5,32.12,32.72,33.28,33.28,33.86,34.42,34.92,34.92,35.62,36.18,36.72,37.24,37.24,37.84,38.42,38.82,38.82,39.44,39.84,40.38,40.38,40.7,41.36,42.06,42.06,42.4,42.8,43.52,44.02,44.02,44.56,45.18,45.68,45.68,46.14,46.7,47.3,47.3,47.96,48.5,49.24,49.24,49.8,50.34,51.0,51.72,51.72,52.34,53.1,53.5,53.5,54.2,54.64,55.44,55.44,56.36,56.84,57.4,57.4,57.9,58.46,59.24,59.7,59.7,60.16,60.68,61.26,61.26,61.76,62.28,63.12,63.12,63.76,64.28,64.68,64.68,65.04,65.5,66.06,66.54,66.54,67.18,67.8,68.2,68.2,68.78,69.24,70.04,70.04,70.68,71.32,72.0,72.0,72.4,73.06,73.66,74.2,74.2,74.74,75.4,76.36,76.36,76.98,77.64,78.26,78.26,78.76,79.54,80.24,80.24,80.9,81.96,82.9,83.8,83.8,85.08,85.96,87.18,87.18,88.28,89.18,90.26,90.26,91.64,92.96,94.44,94.44,95.32,96.56,97.84,98.56,98.56,99.18,99.44,99.64,99.64,99.96,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.8930240800000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
