,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.1,0.16,0.16,0.44,0.44,1.08,1.08,2.2,4.24,4.24,6.54,6.54,9.54,13.96,13.96,19.2,19.2,24.84,31.5,31.5,38.5,38.5,45.96,53.08,53.08,59.4,66.46,66.46,71.4,71.4,76.26,76.26,80.58,83.86,83.86,86.76,86.76,89.5,91.62,91.62,93.24,93.24,94.54,95.6,95.6,96.74,97.52,97.52,98.08,98.08,98.46,98.46,98.76,98.98,98.98,99.16,99.16,99.4,99.54,99.54,99.62,99.62,99.7,99.8,99.8,99.86,99.86,99.9,99.92,99.92,99.92,99.94,99.94,99.96,99.96,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.04,0.06,0.08,0.08,0.12,0.12,0.12,0.16,0.16,0.2,0.2,0.32,0.48,0.48,0.58,0.72,0.72,0.96,0.96,1.06,1.06,1.24,1.54,1.54,1.96,1.96,2.68,3.48,3.48,4.4,4.4,5.28,6.36,6.36,7.76,7.76,9.16,10.7,10.7,12.4,14.24,14.24,16.4,16.4,18.5,21.44,21.44,24.36,24.36,27.68,27.68,30.82,33.68,33.68,37.14,37.14,40.42,43.9,43.9,46.88,46.88,50.06,53.62,53.62,57.16,60.84,60.84,63.84,63.84,67.08,70.04,70.04,73.16,73.16,76.06,76.06,78.82,81.62,81.62,84.32,84.32,86.4,88.38,88.38,90.08,90.08,91.34,92.92,92.92,93.96,95.06,95.06,95.9,95.9,96.54,97.3,97.3,97.92,97.92,98.42,98.42,98.8,99.02,99.02,99.24,99.24,99.52,99.72,99.72,99.86,99.86,99.92,99.94,99.94,99.96,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9989659000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
