,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.04,0.04,0.14,0.14,0.3,0.3,0.3,0.76,0.76,1.24,1.24,2.2,2.2,3.38,3.38,4.96,4.96,4.96,7.04,7.04,9.74,9.74,12.52,12.52,16.14,16.14,20.34,20.34,20.34,24.6,24.6,29.6,29.6,34.52,34.52,39.74,39.74,45.4,45.4,45.4,50.24,50.24,56.02,56.02,61.0,61.0,65.82,65.82,70.48,70.48,70.48,75.32,75.32,78.82,78.82,81.92,81.92,84.76,84.76,86.94,86.94,86.94,88.96,88.96,91.06,91.06,92.64,92.64,93.94,93.94,95.0,95.0,95.0,95.98,95.98,96.74,96.74,97.62,97.62,98.12,98.12,98.62,98.62,98.62,98.94,98.94,99.32,99.32,99.36,99.36,99.46,99.46,99.52,99.52,99.52,99.62,99.62,99.68,99.68,99.8,99.8,99.88,99.88,99.88,99.88,99.88,99.9,99.9,99.94,99.94,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.04,0.04,0.04,0.04,0.06,0.06,0.12,0.12,0.18,0.18,0.26,0.26,0.34,0.34,0.34,0.42,0.42,0.64,0.64,0.96,0.96,1.16,1.16,1.5,1.5,1.5,1.98,1.98,2.62,2.62,3.36,3.36,3.9,3.9,5.0,5.0,5.0,6.42,6.42,7.9,7.9,9.58,9.58,12.12,12.12,14.22,14.22,14.22,16.9,16.9,19.56,19.56,22.56,22.56,25.72,25.72,29.16,29.16,29.16,32.78,32.78,37.06,37.06,41.16,41.16,45.36,45.36,49.64,49.64,49.64,53.84,53.84,57.88,57.88,61.78,61.78,65.92,65.92,69.72,69.72,69.72,73.18,73.18,76.64,76.64,79.64,79.64,82.82,82.82,85.36,85.36,85.36,87.56,87.56,89.6,89.6,91.54,91.54,93.36,93.36,94.72,94.72,94.72,95.98,95.98,96.8,96.8,97.52,97.52,98.14,98.14,98.66,98.66,98.66,99.06,99.06,99.3,99.3,99.6,99.6,99.74,99.74,99.78,99.78,99.78,99.9,99.9,99.92,99.92,99.92,99.92,99.96,99.96,99.96,99.96,99.96,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9372617200000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
