,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,0.06,0.06,0.06,0.2,0.2,0.2,0.36,0.36,0.36,0.58,0.58,0.58,1.12,1.12,1.12,1.86,1.86,1.86,2.44,2.44,2.44,3.62,3.62,3.62,5.26,5.26,5.26,6.92,6.92,6.92,9.24,9.24,9.24,12.3,12.3,12.3,15.98,15.98,15.98,19.94,19.94,19.94,24.02,24.02,24.02,29.2,29.2,29.2,34.84,34.84,34.84,40.2,40.2,40.2,45.56,45.56,45.56,51.3,51.3,51.3,56.28,56.28,56.28,61.6,61.6,61.6,66.28,66.28,66.28,71.46,71.46,71.46,76.0,76.0,76.0,80.16,80.16,80.16,80.16,83.76,83.76,83.76,86.92,86.92,86.92,89.66,89.66,89.66,91.86,91.86,91.86,93.66,93.66,93.66,95.06,95.06,95.06,96.04,96.04,96.04,97.06,97.06,97.06,97.86,97.86,97.86,98.54,98.54,98.54,98.96,98.96,98.96,99.28,99.28,99.28,99.42,99.42,99.42,99.62,99.62,99.62,99.76,99.76,99.76,99.9,99.9,99.9,99.92,99.92,99.92,99.94,99.94,99.94,99.94,99.94,99.94,99.96,99.96,99.96,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.04,0.04,0.04,0.06,0.06,0.06,0.1,0.1,0.1,0.16,0.16,0.16,0.22,0.22,0.22,0.28,0.28,0.28,0.44,0.44,0.44,0.82,0.82,0.82,1.42,1.42,1.42,2.12,2.12,2.12,3.08,3.08,3.08,3.94,3.94,3.94,5.04,5.04,5.04,6.76,6.76,6.76,9.12,9.12,9.12,11.76,11.76,11.76,14.74,14.74,14.74,18.1,18.1,18.1,22.06,22.06,22.06,26.74,26.74,26.74,31.02,31.02,31.02,36.58,36.58,36.58,41.64,41.64,41.64,47.12,47.12,47.12,47.12,51.92,51.92,51.92,56.34,56.34,56.34,62.04,62.04,62.04,67.08,67.08,67.08,71.52,71.52,71.52,76.42,76.42,76.42,80.56,80.56,80.56,83.96,83.96,83.96,87.1,87.1,87.1,89.78,89.78,89.78,92.0,92.0,92.0,94.42,94.42,94.42,95.82,95.82,95.82,97.0,97.0,97.0,97.78,97.78,97.78,98.44,98.44,98.44,98.94,98.94,98.94,99.28,99.28,99.28,99.42,99.42,99.42,99.64,99.64,99.64,99.72,99.72,99.72,99.82,99.82,99.82,99.9,99.9,99.9,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.7440069399999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
