,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.04,0.06,0.08,0.1,0.12,0.18,0.24,0.34,0.44,0.64,0.82,1.08,1.44,2.0,2.6,3.14,3.76,4.54,4.54,5.36,6.36,7.5,8.86,10.2,11.9,14.0,16.22,18.36,20.48,22.86,25.5,28.42,31.02,33.68,36.42,39.28,42.0,45.24,45.24,48.32,51.9,55.06,57.84,60.62,63.44,66.5,68.82,71.04,73.12,75.26,77.22,79.06,81.22,83.22,84.68,86.32,87.9,89.42,90.7,90.7,91.68,92.48,93.18,94.16,94.84,95.44,96.0,96.48,97.06,97.44,97.7,97.96,98.16,98.48,98.66,98.84,99.0,99.16,99.16,99.38,99.54,99.64,99.66,99.7,99.82,99.9,99.96,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.06,0.06,0.08,0.08,0.1,0.1,0.12,0.18,0.26,0.28,0.32,0.38,0.42,0.5,0.54,0.6,0.74,0.74,0.98,1.18,1.28,1.52,1.82,2.12,2.5,2.88,3.06,3.56,4.06,4.92,5.52,6.32,7.2,8.12,9.1,10.1,11.22,12.68,12.68,14.14,15.84,17.54,19.16,20.82,22.56,24.28,26.22,28.28,30.44,32.76,34.76,36.88,39.16,41.6,43.98,46.24,48.92,48.92,51.46,53.6,55.98,58.66,60.74,63.2,65.48,67.58,69.84,71.78,74.08,76.32,78.02,79.72,81.38,83.0,84.32,85.76,87.12,87.12,88.12,89.62,90.62,91.68,92.7,93.6,94.34,94.96,95.64,96.18,96.46,96.94,97.24,97.76,98.12,98.4,98.68,98.88,99.06,99.06,99.24,99.32,99.48,99.52,99.62,99.74,99.78,99.82,99.86,99.92,99.92,99.94,99.94,99.96,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9564424199999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
