,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.44,0.44,0.44,0.44,0.44,0.44,0.44,1.74,1.74,1.74,1.74,1.74,1.74,1.74,4.18,4.18,4.18,4.18,4.18,4.18,4.18,8.62,8.62,8.62,8.62,8.62,8.62,8.62,15.04,15.04,15.04,15.04,15.04,15.04,15.04,24.58,24.58,24.58,24.58,24.58,24.58,24.58,24.58,35.58,35.58,35.58,35.58,35.58,35.58,35.58,47.58,47.58,47.58,47.58,47.58,47.58,47.58,57.9,57.9,57.9,57.9,57.9,57.9,57.9,68.52,68.52,68.52,68.52,68.52,68.52,68.52,76.46,76.46,76.46,76.46,76.46,76.46,76.46,82.92,82.92,82.92,82.92,82.92,82.92,82.92,87.94,87.94,87.94,87.94,87.94,87.94,87.94,87.94,92.46,92.46,92.46,92.46,92.46,92.46,92.46,94.88,94.88,94.88,94.88,94.88,94.88,94.88,96.74,96.74,96.74,96.74,96.74,96.74,96.74,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.94,98.94,98.94,98.94,98.94,98.94,98.94,99.44,99.44,99.44,99.44,99.44,99.44,99.44,99.7,99.7,99.7,99.7,99.7,99.7,99.7,99.76,99.76,99.76,99.76,99.76,99.76,99.76,99.76,99.92,99.92,99.92,99.92,99.92,99.92,99.92,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.74,0.74,0.74,0.74,0.74,0.74,0.74,1.7,1.7,1.7,1.7,1.7,1.7,1.7,3.48,3.48,3.48,3.48,3.48,3.48,3.48,3.48,5.86,5.86,5.86,5.86,5.86,5.86,5.86,9.1,9.1,9.1,9.1,9.1,9.1,9.1,14.12,14.12,14.12,14.12,14.12,14.12,14.12,20.46,20.46,20.46,20.46,20.46,20.46,20.46,28.02,28.02,28.02,28.02,28.02,28.02,28.02,36.04,36.04,36.04,36.04,36.04,36.04,36.04,44.08,44.08,44.08,44.08,44.08,44.08,44.08,44.08,53.9,53.9,53.9,53.9,53.9,53.9,53.9,63.12,63.12,63.12,63.12,63.12,63.12,63.12,72.22,72.22,72.22,72.22,72.22,72.22,72.22,79.52,79.52,79.52,79.52,79.52,79.52,79.52,85.74,85.74,85.74,85.74,85.74,85.74,85.74,90.8,90.8,90.8,90.8,90.8,90.8,90.8,94.36,94.36,94.36,94.36,94.36,94.36,94.36,97.02,97.02,97.02,97.02,97.02,97.02,97.02,97.02,98.52,98.52,98.52,98.52,98.52,98.52,98.52,99.34,99.34,99.34,99.34,99.34,99.34,99.34,99.76,99.76,99.76,99.76,99.76,99.76,99.76,99.92,99.92,99.92,99.92,99.92,99.92,99.92,99.98,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.8160215000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
