,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,23.1,23.1,23.1,23.1,33.24,33.24,33.24,33.24,38.38,38.38,38.38,38.38,38.38,42.0,42.0,42.0,42.0,44.84,44.84,44.84,44.84,44.84,46.28,46.28,46.28,46.28,47.74,47.74,47.74,47.74,47.74,48.82,48.82,48.82,48.82,49.84,49.84,49.84,49.84,49.84,50.76,50.76,50.76,50.76,51.36,51.36,51.36,51.36,52.0,52.0,52.0,52.0,52.0,52.62,52.62,52.62,52.62,53.22,53.22,53.22,53.22,53.22,53.78,53.78,53.78,53.78,54.22,54.22,54.22,54.22,54.22,54.8,54.8,54.8,54.8,55.3,55.3,55.3,55.3,55.74,55.74,55.74,55.74,55.74,56.14,56.14,56.14,56.14,56.4,56.4,56.4,56.4,56.4,56.74,56.74,56.74,56.74,57.08,57.08,57.08,57.08,57.08,57.3,57.3,57.3,57.3,57.64,57.64,57.64,57.64,57.64,58.1,58.1,58.1,58.1,58.38,58.38,58.38,58.38,58.38,58.98,58.98,58.98,58.98,59.38,59.38,59.38,59.38,59.66,59.66,59.66,59.66,59.66,60.18,60.18,60.18,60.18,60.76,60.76,60.76,60.76,60.76,61.08,61.08,61.08,61.08,61.64,61.64,61.64,61.64,61.64,62.12,62.12,62.12,62.12,62.64,62.64,62.64,62.64,63.52,63.52,63.52,63.52,63.52,64.36,64.36,64.36,64.36,65.86,65.86,65.86,65.86,65.86,67.32,67.32,67.32,67.32,68.76,68.76,68.76,68.76,68.76,71.3,71.3,71.3,71.3,74.16,74.16,74.16,74.16,74.16,78.48,78.48,78.48,78.48,86.12,86.12,86.12,86.12,100.0,100.0
fpr,0.0,19.44,19.44,19.44,19.44,27.06,27.06,27.06,27.06,32.36,32.36,32.36,32.36,32.36,35.3,35.3,35.3,35.3,37.58,37.58,37.58,37.58,37.58,39.4,39.4,39.4,39.4,40.66,40.66,40.66,40.66,40.66,41.66,41.66,41.66,41.66,42.68,42.68,42.68,42.68,42.68,43.36,43.36,43.36,43.36,44.14,44.14,44.14,44.14,44.66,44.66,44.66,44.66,44.66,45.2,45.2,45.2,45.2,45.62,45.62,45.62,45.62,45.62,46.26,46.26,46.26,46.26,46.6,46.6,46.6,46.6,46.6,46.9,46.9,46.9,46.9,47.2,47.2,47.2,47.2,47.64,47.64,47.64,47.64,47.64,48.02,48.02,48.02,48.02,48.4,48.4,48.4,48.4,48.4,48.84,48.84,48.84,48.84,49.28,49.28,49.28,49.28,49.28,49.68,49.68,49.68,49.68,50.0,50.0,50.0,50.0,50.0,50.42,50.42,50.42,50.42,50.74,50.74,50.74,50.74,50.74,50.98,50.98,50.98,50.98,51.24,51.24,51.24,51.24,51.66,51.66,51.66,51.66,51.66,52.1,52.1,52.1,52.1,52.56,52.56,52.56,52.56,52.56,53.06,53.06,53.06,53.06,53.72,53.72,53.72,53.72,53.72,54.34,54.34,54.34,54.34,55.1,55.1,55.1,55.1,55.78,55.78,55.78,55.78,55.78,56.66,56.66,56.66,56.66,57.78,57.78,57.78,57.78,57.78,59.42,59.42,59.42,59.42,60.9,60.9,60.9,60.9,60.9,63.42,63.42,63.42,63.42,66.56,66.56,66.56,66.56,66.56,71.94,71.94,71.94,71.94,79.8,79.8,79.8,79.8,100.0,100.0
auc,0.5514452000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
