,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.06,0.06,0.06,0.1,0.1,0.1,0.32,0.32,0.32,0.78,0.78,0.78,1.36,1.36,1.36,2.46,2.46,2.46,3.7,3.7,3.7,5.64,5.64,5.64,8.18,8.18,8.18,12.08,12.08,12.08,15.8,15.8,15.8,20.14,20.14,20.14,24.82,24.82,24.82,30.8,30.8,30.8,37.12,37.12,37.12,43.42,43.42,43.42,49.4,49.4,49.4,55.68,55.68,55.68,61.48,61.48,61.48,67.12,67.12,67.12,72.12,72.12,72.12,76.64,76.64,76.64,81.04,81.04,81.04,84.46,84.46,84.46,87.72,87.72,87.72,90.06,90.06,90.06,92.1,92.1,92.1,94.06,94.06,94.06,94.06,95.42,95.42,95.42,96.46,96.46,96.46,97.36,97.36,97.36,97.98,97.98,97.98,98.56,98.56,98.56,99.0,99.0,99.0,99.18,99.18,99.18,99.32,99.32,99.32,99.42,99.42,99.42,99.58,99.58,99.58,99.76,99.76,99.76,99.86,99.86,99.86,99.92,99.92,99.92,99.92,99.92,99.92,99.96,99.96,99.96,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.14,0.14,0.14,0.2,0.2,0.2,0.24,0.24,0.24,0.3,0.3,0.3,0.42,0.42,0.42,0.68,0.68,0.68,1.06,1.06,1.06,1.54,1.54,1.54,2.14,2.14,2.14,3.18,3.18,3.18,4.34,4.34,4.34,5.78,5.78,5.78,7.76,7.76,7.76,9.86,9.86,9.86,12.52,12.52,12.52,15.72,15.72,15.72,18.94,18.94,18.94,22.68,22.68,22.68,27.68,27.68,27.68,32.52,32.52,32.52,36.76,36.76,36.76,42.0,42.0,42.0,47.6,47.6,47.6,47.6,53.08,53.08,53.08,58.06,58.06,58.06,62.74,62.74,62.74,67.68,67.68,67.68,72.5,72.5,72.5,76.7,76.7,76.7,80.46,80.46,80.46,83.86,83.86,83.86,86.68,86.68,86.68,89.58,89.58,89.58,91.78,91.78,91.78,93.36,93.36,93.36,95.0,95.0,95.0,96.42,96.42,96.42,97.28,97.28,97.28,98.24,98.24,98.24,98.68,98.68,98.68,99.08,99.08,99.08,99.28,99.28,99.28,99.6,99.6,99.6,99.82,99.82,99.82,99.9,99.9,99.9,99.94,99.94,99.94,99.96,99.96,99.96,99.96,99.96,99.96,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.8690998600000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
