,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.06,0.1,0.1,0.22,0.22,0.3,0.3,0.5,0.88,0.88,1.6,1.6,2.44,3.2,3.2,4.68,4.68,6.3,8.4,8.4,10.74,10.74,14.06,17.54,17.54,21.66,25.52,25.52,29.82,29.82,33.74,33.74,38.54,42.62,42.62,47.54,47.54,51.8,56.02,56.02,60.26,60.26,63.66,67.04,67.04,69.76,73.08,73.08,75.84,75.84,78.48,78.48,81.46,83.42,83.42,85.58,85.58,87.12,88.54,88.54,90.24,90.24,91.52,92.54,92.54,93.56,93.56,94.36,95.22,95.22,95.88,96.58,96.58,96.96,96.96,97.4,97.88,97.88,98.12,98.12,98.44,98.44,98.6,98.76,98.76,98.96,98.96,99.16,99.28,99.28,99.48,99.48,99.6,99.68,99.68,99.7,99.8,99.8,99.84,99.84,99.88,99.92,99.92,99.96,99.96,99.96,99.96,99.96,99.98,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.08,0.08,0.1,0.2,0.2,0.22,0.22,0.24,0.28,0.28,0.34,0.34,0.44,0.58,0.58,0.78,0.92,0.92,1.06,1.06,1.24,1.24,1.38,1.62,1.62,1.88,1.88,2.28,2.58,2.58,2.86,2.86,3.42,3.64,3.64,4.04,4.66,4.66,5.2,5.2,5.94,5.94,6.64,7.42,7.42,8.06,8.06,9.22,10.32,10.32,11.4,11.4,12.64,13.96,13.96,15.48,15.48,17.02,18.82,18.82,20.78,22.68,22.68,24.56,24.56,26.84,28.92,28.92,31.28,31.28,33.92,33.92,36.5,38.82,38.82,41.42,41.42,43.94,46.24,46.24,48.94,48.94,51.5,54.32,54.32,57.18,59.92,59.92,62.08,62.08,64.54,67.02,67.02,69.32,69.32,71.82,71.82,73.72,76.24,76.24,78.1,78.1,80.02,81.84,81.84,83.44,83.44,85.1,86.78,86.78,88.14,89.32,89.32,90.52,90.52,91.46,92.3,92.3,93.26,93.26,94.04,94.04,94.86,95.54,95.54,95.92,95.92,96.28,96.62,96.62,96.92,96.92,97.38,97.68,97.68,97.84,98.04,98.04,98.2,98.2,98.42,98.54,98.54,98.78,98.78,98.9,98.9,99.1,99.24,99.24,99.38,99.38,99.52,99.56,99.56,99.6,99.6,99.7,99.74,99.74,99.76,99.8,99.8,99.84,99.84,99.88,99.9,99.9,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9531684000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
