,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,10.68,19.82,19.82,26.36,32.14,32.14,36.12,36.12,39.06,41.8,41.8,43.94,43.94,45.64,45.64,47.3,48.48,48.48,49.28,49.28,50.34,51.34,51.34,52.18,52.18,52.8,53.24,53.24,53.72,53.72,54.36,54.88,54.88,55.34,55.82,55.82,56.18,56.18,56.46,56.46,56.78,57.12,57.12,57.58,57.58,57.92,58.24,58.24,58.66,58.66,58.94,59.12,59.12,59.52,59.84,59.84,60.1,60.1,60.36,60.36,60.72,60.88,60.88,61.02,61.02,61.22,61.38,61.38,61.66,61.66,61.88,62.08,62.08,62.22,62.22,62.38,62.56,62.56,62.88,63.04,63.04,63.18,63.18,63.4,63.52,63.52,63.72,63.72,63.9,63.9,64.0,64.16,64.16,64.46,64.46,64.56,64.74,64.74,64.9,64.9,64.92,65.14,65.14,65.3,65.42,65.42,65.56,65.56,65.72,65.84,65.84,66.04,66.04,66.14,66.14,66.26,66.48,66.48,66.74,66.74,67.02,67.26,67.26,67.42,67.42,67.64,67.84,67.84,68.06,68.2,68.2,68.5,68.5,68.74,68.92,68.92,69.1,69.1,69.34,69.34,69.48,69.68,69.68,69.98,69.98,70.26,70.54,70.54,70.86,70.86,71.12,71.5,71.5,71.94,72.26,72.26,72.72,72.72,73.2,73.5,73.5,73.92,73.92,74.28,74.28,74.72,75.18,75.18,75.56,75.56,76.18,76.62,76.62,77.1,77.1,77.82,78.52,78.52,79.38,79.98,79.98,80.96,80.96,82.24,83.3,83.3,84.32,84.32,85.48,85.48,86.86,89.0,89.0,91.0,91.0,93.16,95.58,95.58,98.08,98.08,100.0
fpr,0.0,6.34,12.42,12.42,17.5,21.2,21.2,24.58,24.58,27.42,29.34,29.34,31.0,31.0,32.48,32.48,33.6,34.64,34.64,35.64,35.64,36.52,37.64,37.64,38.54,38.54,39.14,39.68,39.68,40.06,40.06,40.46,40.84,40.84,41.2,41.52,41.52,41.94,41.94,42.42,42.42,42.84,43.18,43.18,43.46,43.46,43.76,43.96,43.96,44.14,44.14,44.24,44.44,44.44,44.64,44.86,44.86,45.02,45.02,45.18,45.18,45.44,45.64,45.64,45.8,45.8,45.92,46.1,46.1,46.24,46.24,46.36,46.52,46.52,46.72,46.72,46.82,46.96,46.96,47.14,47.2,47.2,47.36,47.36,47.46,47.68,47.68,47.8,47.8,47.88,47.88,47.94,48.08,48.08,48.22,48.22,48.36,48.42,48.42,48.52,48.52,48.64,48.78,48.78,48.94,49.06,49.06,49.14,49.14,49.26,49.38,49.38,49.48,49.48,49.62,49.62,49.86,50.02,50.02,50.26,50.26,50.46,50.52,50.52,50.68,50.68,50.76,51.0,51.0,51.18,51.38,51.38,51.54,51.54,51.64,51.82,51.82,51.9,51.9,52.04,52.04,52.14,52.38,52.38,52.58,52.58,52.76,52.98,52.98,53.18,53.18,53.38,53.6,53.6,53.92,54.22,54.22,54.44,54.44,54.76,55.12,55.12,55.4,55.4,55.88,55.88,56.26,56.62,56.62,56.9,56.9,57.5,57.96,57.96,58.54,58.54,59.46,60.16,60.16,61.16,62.12,62.12,63.26,63.26,64.58,66.08,66.08,67.44,67.44,69.5,69.5,71.88,74.62,74.62,77.96,77.96,81.88,87.16,87.16,93.14,93.14,100.0
auc,0.6139409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
