,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,12.7,12.7,12.7,12.7,22.88,22.88,22.88,22.88,30.46,30.46,30.46,30.46,30.46,35.78,35.78,35.78,35.78,39.04,39.04,39.04,39.04,39.04,41.78,41.78,41.78,41.78,43.86,43.86,43.86,43.86,43.86,45.4,45.4,45.4,45.4,46.46,46.46,46.46,46.46,46.46,47.6,47.6,47.6,47.6,48.74,48.74,48.74,48.74,49.84,49.84,49.84,49.84,49.84,50.9,50.9,50.9,50.9,51.68,51.68,51.68,51.68,51.68,52.28,52.28,52.28,52.28,53.2,53.2,53.2,53.2,53.2,53.9,53.9,53.9,53.9,54.44,54.44,54.44,54.44,54.94,54.94,54.94,54.94,54.94,55.46,55.46,55.46,55.46,56.14,56.14,56.14,56.14,56.14,56.58,56.58,56.58,56.58,57.18,57.18,57.18,57.18,57.18,57.62,57.62,57.62,57.62,58.04,58.04,58.04,58.04,58.04,58.6,58.6,58.6,58.6,59.18,59.18,59.18,59.18,59.18,59.58,59.58,59.58,59.58,60.2,60.2,60.2,60.2,60.96,60.96,60.96,60.96,60.96,61.52,61.52,61.52,61.52,62.24,62.24,62.24,62.24,62.24,62.96,62.96,62.96,62.96,63.64,63.64,63.64,63.64,63.64,64.54,64.54,64.54,64.54,65.38,65.38,65.38,65.38,66.86,66.86,66.86,66.86,66.86,68.5,68.5,68.5,68.5,70.0,70.0,70.0,70.0,70.0,72.18,72.18,72.18,72.18,74.36,74.36,74.36,74.36,74.36,77.3,77.3,77.3,77.3,80.72,80.72,80.72,80.72,80.72,86.0,86.0,86.0,86.0,92.72,92.72,92.72,92.72,100.0,100.0
fpr,0.0,9.86,9.86,9.86,9.86,18.76,18.76,18.76,18.76,25.2,25.2,25.2,25.2,25.2,30.04,30.04,30.04,30.04,32.92,32.92,32.92,32.92,32.92,35.38,35.38,35.38,35.38,37.18,37.18,37.18,37.18,37.18,39.0,39.0,39.0,39.0,40.46,40.46,40.46,40.46,40.46,41.8,41.8,41.8,41.8,42.96,42.96,42.96,42.96,43.54,43.54,43.54,43.54,43.54,44.22,44.22,44.22,44.22,44.98,44.98,44.98,44.98,44.98,45.5,45.5,45.5,45.5,45.98,45.98,45.98,45.98,45.98,46.46,46.46,46.46,46.46,46.82,46.82,46.82,46.82,47.2,47.2,47.2,47.2,47.2,47.8,47.8,47.8,47.8,48.42,48.42,48.42,48.42,48.42,48.82,48.82,48.82,48.82,49.26,49.26,49.26,49.26,49.26,49.44,49.44,49.44,49.44,49.92,49.92,49.92,49.92,49.92,50.32,50.32,50.32,50.32,50.9,50.9,50.9,50.9,50.9,51.48,51.48,51.48,51.48,52.2,52.2,52.2,52.2,52.76,52.76,52.76,52.76,52.76,53.38,53.38,53.38,53.38,53.98,53.98,53.98,53.98,53.98,54.6,54.6,54.6,54.6,55.66,55.66,55.66,55.66,55.66,56.46,56.46,56.46,56.46,57.58,57.58,57.58,57.58,58.88,58.88,58.88,58.88,58.88,60.16,60.16,60.16,60.16,61.8,61.8,61.8,61.8,61.8,63.6,63.6,63.6,63.6,66.1,66.1,66.1,66.1,66.1,69.48,69.48,69.48,69.48,73.82,73.82,73.82,73.82,73.82,79.52,79.52,79.52,79.52,88.36,88.36,88.36,88.36,100.0,100.0
auc,0.5535166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
