,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.08,0.08,0.08,0.22,0.22,0.42,0.42,0.74,0.74,1.64,1.64,2.64,2.64,2.64,4.26,4.26,6.9,6.9,9.92,9.92,13.46,13.46,17.76,17.76,17.76,22.84,22.84,28.24,28.24,34.9,34.9,41.32,41.32,47.94,47.94,47.94,54.24,54.24,60.26,60.26,66.2,66.2,71.46,71.46,76.16,76.16,76.16,80.36,80.36,83.58,83.58,86.44,86.44,89.2,89.2,91.48,91.48,91.48,92.66,92.66,94.16,94.16,95.3,95.3,96.22,96.22,97.32,97.32,97.32,98.02,98.02,98.42,98.42,98.78,98.78,99.14,99.14,99.4,99.4,99.4,99.58,99.58,99.68,99.68,99.76,99.76,99.78,99.78,99.86,99.86,99.86,99.92,99.92,99.94,99.94,99.96,99.96,99.96,99.96,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.06,0.06,0.16,0.16,0.28,0.28,0.28,0.38,0.38,0.5,0.5,0.78,0.78,1.08,1.08,1.28,1.28,1.28,1.84,1.84,2.24,2.24,3.04,3.04,3.94,3.94,4.9,4.9,4.9,6.24,6.24,7.52,7.52,9.34,9.34,11.18,11.18,13.52,13.52,13.52,15.94,15.94,18.62,18.62,22.08,22.08,25.64,25.64,28.7,28.7,28.7,33.04,33.04,37.14,37.14,41.0,41.0,44.98,44.98,49.2,49.2,49.2,53.64,53.64,57.84,57.84,61.72,61.72,65.68,65.68,69.42,69.42,69.42,73.12,73.12,76.58,76.58,79.98,79.98,82.86,82.86,85.46,85.46,85.46,87.62,87.62,89.82,89.82,91.56,91.56,93.02,93.02,94.44,94.44,94.44,95.7,95.7,96.58,96.58,97.38,97.38,98.1,98.1,98.58,98.58,98.58,98.96,98.96,99.16,99.16,99.38,99.38,99.58,99.58,99.74,99.74,99.74,99.82,99.82,99.86,99.86,99.9,99.9,99.92,99.92,99.96,99.96,99.96,99.96,99.96,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9822708400000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
