,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,1.72,1.72,1.72,1.72,6.06,6.06,6.06,6.06,10.68,10.68,10.68,10.68,10.68,15.34,15.34,15.34,15.34,20.26,20.26,20.26,20.26,20.26,24.74,24.74,24.74,24.74,28.36,28.36,28.36,28.36,28.36,31.36,31.36,31.36,31.36,34.32,34.32,34.32,34.32,34.32,36.76,36.76,36.76,36.76,39.0,39.0,39.0,39.0,40.48,40.48,40.48,40.48,40.48,42.38,42.38,42.38,42.38,44.12,44.12,44.12,44.12,44.12,45.72,45.72,45.72,45.72,47.32,47.32,47.32,47.32,47.32,48.44,48.44,48.44,48.44,49.76,49.76,49.76,49.76,50.84,50.84,50.84,50.84,50.84,52.1,52.1,52.1,52.1,53.04,53.04,53.04,53.04,53.04,54.26,54.26,54.26,54.26,55.26,55.26,55.26,55.26,55.26,56.28,56.28,56.28,56.28,57.62,57.62,57.62,57.62,57.62,58.94,58.94,58.94,58.94,60.18,60.18,60.18,60.18,60.18,61.56,61.56,61.56,61.56,62.9,62.9,62.9,62.9,64.46,64.46,64.46,64.46,64.46,65.7,65.7,65.7,65.7,67.22,67.22,67.22,67.22,67.22,68.72,68.72,68.72,68.72,70.28,70.28,70.28,70.28,70.28,72.22,72.22,72.22,72.22,74.16,74.16,74.16,74.16,76.28,76.28,76.28,76.28,76.28,78.86,78.86,78.86,78.86,81.36,81.36,81.36,81.36,81.36,84.46,84.46,84.46,84.46,87.78,87.78,87.78,87.78,87.78,90.9,90.9,90.9,90.9,94.14,94.14,94.14,94.14,94.14,97.06,97.06,97.06,97.06,99.2,99.2,99.2,99.2,100.0,100.0
fpr,0.0,1.24,1.24,1.24,1.24,4.58,4.58,4.58,4.58,9.08,9.08,9.08,9.08,9.08,13.22,13.22,13.22,13.22,17.2,17.2,17.2,17.2,17.2,20.1,20.1,20.1,20.1,23.5,23.5,23.5,23.5,23.5,26.38,26.38,26.38,26.38,28.42,28.42,28.42,28.42,28.42,30.78,30.78,30.78,30.78,32.8,32.8,32.8,32.8,34.8,34.8,34.8,34.8,34.8,36.44,36.44,36.44,36.44,37.88,37.88,37.88,37.88,37.88,39.3,39.3,39.3,39.3,40.62,40.62,40.62,40.62,40.62,41.8,41.8,41.8,41.8,43.22,43.22,43.22,43.22,44.22,44.22,44.22,44.22,44.22,45.12,45.12,45.12,45.12,46.14,46.14,46.14,46.14,46.14,47.34,47.34,47.34,47.34,48.5,48.5,48.5,48.5,48.5,49.54,49.54,49.54,49.54,50.52,50.52,50.52,50.52,50.52,51.72,51.72,51.72,51.72,52.82,52.82,52.82,52.82,52.82,53.9,53.9,53.9,53.9,55.08,55.08,55.08,55.08,56.32,56.32,56.32,56.32,56.32,57.76,57.76,57.76,57.76,59.08,59.08,59.08,59.08,59.08,60.74,60.74,60.74,60.74,62.78,62.78,62.78,62.78,62.78,64.72,64.72,64.72,64.72,66.42,66.42,66.42,66.42,69.2,69.2,69.2,69.2,69.2,71.66,71.66,71.66,71.66,74.8,74.8,74.8,74.8,74.8,78.06,78.06,78.06,78.06,82.38,82.38,82.38,82.38,82.38,86.96,86.96,86.96,86.96,91.56,91.56,91.56,91.56,91.56,95.48,95.48,95.48,95.48,98.7,98.7,98.7,98.7,100.0,100.0
auc,0.54994788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
