,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,5.58,5.58,12.72,12.72,18.68,18.68,24.02,24.02,28.38,28.38,32.06,32.06,32.06,35.58,35.58,38.12,38.12,40.38,40.38,42.0,42.0,43.48,43.48,43.48,45.18,45.18,46.44,46.44,47.58,47.58,48.64,48.64,49.76,49.76,49.76,50.42,50.42,51.14,51.14,52.14,52.14,52.78,52.78,53.16,53.16,53.16,53.62,53.62,54.14,54.14,54.72,54.72,55.18,55.18,55.52,55.52,55.52,55.92,55.92,56.18,56.18,56.6,56.6,56.9,56.9,57.26,57.26,57.26,57.56,57.56,57.84,57.84,58.16,58.16,58.44,58.44,58.74,58.74,58.74,58.98,58.98,59.4,59.4,59.82,59.82,60.12,60.12,60.36,60.36,60.36,60.5,60.5,60.86,60.86,61.24,61.24,61.36,61.36,61.64,61.64,61.64,62.02,62.02,62.3,62.3,62.6,62.6,62.8,62.8,63.22,63.22,63.22,63.5,63.5,63.82,63.82,64.1,64.1,64.38,64.38,64.6,64.6,64.6,64.88,64.88,65.1,65.1,65.46,65.46,65.92,65.92,66.14,66.14,66.14,66.42,66.42,66.56,66.56,66.84,66.84,67.3,67.3,67.78,67.78,67.78,68.02,68.02,68.5,68.5,69.0,69.0,69.38,69.38,70.0,70.0,70.0,70.9,70.9,71.44,71.44,72.1,72.1,72.88,72.88,73.78,73.78,73.78,74.32,74.32,75.24,75.24,76.16,76.16,77.08,77.08,78.16,78.16,78.16,79.4,79.4,80.62,80.62,82.44,82.44,84.06,84.06,86.22,86.22,86.22,88.48,88.48,90.86,90.86,93.46,93.46,96.28,96.28,98.64,98.64,98.64,100.0
fpr,0.0,3.68,3.68,8.76,8.76,13.06,13.06,17.2,17.2,20.82,20.82,23.96,23.96,23.96,26.62,26.62,28.42,28.42,29.98,29.98,31.48,31.48,32.82,32.82,32.82,33.9,33.9,35.0,35.0,35.88,35.88,36.82,36.82,37.54,37.54,37.54,38.5,38.5,39.3,39.3,40.08,40.08,40.64,40.64,41.3,41.3,41.3,41.74,41.74,42.24,42.24,42.68,42.68,43.16,43.16,43.54,43.54,43.54,43.82,43.82,44.16,44.16,44.52,44.52,44.68,44.68,45.1,45.1,45.1,45.5,45.5,45.84,45.84,46.16,46.16,46.46,46.46,46.7,46.7,46.7,46.86,46.86,47.1,47.1,47.32,47.32,47.46,47.46,47.58,47.58,47.58,47.88,47.88,48.12,48.12,48.52,48.52,48.74,48.74,49.0,49.0,49.0,49.32,49.32,49.56,49.56,49.74,49.74,50.0,50.0,50.24,50.24,50.24,50.48,50.48,50.7,50.7,51.04,51.04,51.38,51.38,51.76,51.76,51.76,52.16,52.16,52.36,52.36,52.72,52.72,52.9,52.9,53.22,53.22,53.22,53.62,53.62,54.0,54.0,54.4,54.4,54.8,54.8,55.22,55.22,55.22,55.62,55.62,56.02,56.02,56.42,56.42,56.72,56.72,57.32,57.32,57.32,58.04,58.04,58.62,58.62,59.26,59.26,59.72,59.72,60.42,60.42,60.42,61.1,61.1,62.04,62.04,62.96,62.96,64.08,64.08,65.4,65.4,65.4,67.08,67.08,68.48,68.48,70.56,70.56,72.82,72.82,75.62,75.62,75.62,78.3,78.3,82.16,82.16,86.3,86.3,91.12,91.12,96.3,96.3,96.3,100.0
auc,0.58752562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
