,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.04,0.04,0.04,0.26,0.26,0.26,0.7,0.7,0.7,1.36,1.36,1.36,2.42,2.42,2.42,4.06,4.06,4.06,6.76,6.76,6.76,9.68,9.68,9.68,13.24,13.24,13.24,16.96,16.96,16.96,20.82,20.82,20.82,24.52,24.52,24.52,28.64,28.64,28.64,32.8,32.8,32.8,36.54,36.54,36.54,40.72,40.72,40.72,44.66,44.66,44.66,48.26,48.26,48.26,52.18,52.18,52.18,55.9,55.9,55.9,58.8,58.8,58.8,62.18,62.18,62.18,64.76,64.76,64.76,67.44,67.44,67.44,69.52,69.52,69.52,71.98,71.98,71.98,73.78,73.78,73.78,75.64,75.64,75.64,77.34,77.34,77.34,79.08,79.08,79.08,80.62,80.62,80.62,80.62,82.16,82.16,82.16,83.52,83.52,83.52,84.9,84.9,84.9,86.28,86.28,86.28,87.54,87.54,87.54,88.98,88.98,88.98,90.24,90.24,90.24,91.38,91.38,91.38,92.24,92.24,92.24,93.06,93.06,93.06,94.02,94.02,94.02,94.86,94.86,94.86,95.54,95.54,95.54,96.22,96.22,96.22,96.96,96.96,96.96,97.46,97.46,97.46,98.02,98.02,98.02,98.58,98.58,98.58,99.02,99.02,99.02,99.26,99.26,99.26,99.6,99.6,99.6,99.74,99.74,99.74,99.82,99.82,99.82,99.9,99.9,99.9,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.08,0.08,0.08,0.16,0.16,0.16,0.46,0.46,0.46,0.78,0.78,0.78,1.38,1.38,1.38,2.52,2.52,2.52,3.48,3.48,3.48,4.64,4.64,4.64,6.32,6.32,6.32,7.82,7.82,7.82,10.1,10.1,10.1,11.8,11.8,11.8,13.54,13.54,13.54,15.54,15.54,15.54,17.2,17.2,17.2,19.48,19.48,19.48,21.54,21.54,21.54,23.78,23.78,23.78,26.02,26.02,26.02,27.8,27.8,27.8,30.42,30.42,30.42,32.68,32.68,32.68,35.1,35.1,35.1,37.46,37.46,37.46,39.92,39.92,39.92,42.82,42.82,42.82,45.52,45.52,45.52,47.92,47.92,47.92,50.12,50.12,50.12,50.12,52.4,52.4,52.4,54.94,54.94,54.94,57.76,57.76,57.76,60.28,60.28,60.28,62.3,62.3,62.3,64.52,64.52,64.52,66.96,66.96,66.96,69.0,69.0,69.0,71.48,71.48,71.48,73.22,73.22,73.22,75.44,75.44,75.44,77.38,77.38,77.38,79.42,79.42,79.42,81.9,81.9,81.9,83.9,83.9,83.9,85.6,85.6,85.6,87.44,87.44,87.44,88.96,88.96,88.96,90.58,90.58,90.58,92.04,92.04,92.04,93.8,93.8,93.8,95.2,95.2,95.2,96.52,96.52,96.52,97.6,97.6,97.6,98.22,98.22,98.22,98.84,98.84,98.84,99.32,99.32,99.32,99.66,99.66,99.66,99.82,99.82,99.82,99.92,99.92,99.92,99.96,99.96,99.96,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0
auc,0.7233493199999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
