,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.08,0.16,0.42,0.94,0.94,1.54,2.4,3.64,3.64,5.18,7.4,10.04,10.04,13.06,16.96,21.46,21.46,26.22,30.72,35.98,40.88,40.88,46.22,51.04,56.7,56.7,61.12,65.18,70.0,70.0,74.26,77.94,80.84,80.84,83.66,86.08,88.14,90.42,90.42,91.72,93.42,94.4,94.4,95.56,96.28,96.92,96.92,97.3,97.86,98.28,98.28,98.56,98.94,99.12,99.22,99.22,99.38,99.54,99.62,99.62,99.7,99.78,99.8,99.8,99.82,99.84,99.86,99.86,99.92,99.92,99.94,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.06,0.1,0.1,0.1,0.1,0.1,0.16,0.16,0.2,0.24,0.38,0.38,0.52,0.8,1.06,1.06,1.24,1.56,1.8,1.8,2.08,2.62,3.14,3.72,3.72,4.46,5.26,6.12,6.12,7.3,8.34,9.64,9.64,10.98,12.22,13.7,13.7,15.6,17.38,19.26,21.28,21.28,23.2,25.78,27.98,27.98,30.36,32.78,35.56,35.56,38.38,41.36,44.16,44.16,47.2,49.88,52.6,55.2,55.2,58.2,60.92,63.66,63.66,66.2,68.56,71.16,71.16,73.62,75.76,78.0,78.0,79.98,81.86,83.66,85.54,85.54,87.32,88.88,90.4,90.4,91.88,92.76,93.84,93.84,94.58,95.5,96.1,96.1,96.66,97.32,97.66,98.08,98.08,98.44,98.74,98.9,98.9,99.06,99.3,99.4,99.4,99.5,99.6,99.66,99.66,99.8,99.82,99.84,99.9,99.9,99.9,99.92,99.96,99.96,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9985010200000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
