,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.06,0.3,0.3,0.76,1.96,3.7,3.7,6.2,9.52,12.84,12.84,17.58,22.86,27.92,32.38,32.38,37.42,42.62,47.26,47.26,51.0,54.54,57.78,57.78,60.6,63.06,65.66,65.66,67.58,69.42,70.8,72.42,72.42,73.92,75.18,76.56,76.56,77.6,78.58,79.3,79.3,80.36,81.2,81.9,81.9,82.84,83.52,83.98,84.6,84.6,85.2,85.72,86.34,86.34,86.72,87.2,87.5,87.5,87.8,88.18,88.74,88.74,89.18,89.5,89.98,90.32,90.32,90.76,91.24,91.74,91.74,92.02,92.4,92.8,92.8,93.24,93.52,93.86,93.86,94.38,94.68,95.04,95.56,95.56,95.8,96.0,96.22,96.22,96.46,96.64,96.96,96.96,97.26,97.44,97.62,97.62,97.82,97.98,98.18,98.4,98.4,98.56,98.62,98.8,98.8,98.92,99.02,99.26,99.26,99.4,99.46,99.5,99.5,99.6,99.68,99.74,99.82,99.82,99.84,99.88,99.92,99.92,99.94,99.96,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.06,0.16,0.26,0.26,0.46,0.68,1.22,1.78,1.78,2.26,3.14,3.9,3.9,4.7,5.66,6.7,6.7,7.72,8.82,10.0,10.0,10.98,12.14,13.04,14.04,14.04,14.84,15.7,16.58,16.58,17.52,18.24,18.96,18.96,19.68,20.32,21.4,21.4,22.2,22.88,23.68,24.6,24.6,25.16,25.74,26.28,26.28,26.94,27.56,28.28,28.28,29.2,29.82,30.6,30.6,31.24,31.84,32.36,33.16,33.16,33.78,34.5,35.16,35.16,35.9,36.64,37.32,37.32,38.22,38.9,39.36,39.36,40.22,41.02,41.66,42.5,42.5,43.18,43.88,44.34,44.34,45.02,45.78,46.6,46.6,47.32,48.04,48.84,48.84,49.64,50.66,51.52,52.28,52.28,52.94,53.82,54.6,54.6,55.2,55.82,56.62,56.62,57.2,57.66,58.26,58.26,59.22,59.8,60.54,61.18,61.18,61.66,62.36,63.32,63.32,64.0,64.62,65.18,65.18,65.9,66.6,67.3,67.3,67.76,68.34,68.92,69.42,69.42,70.02,70.7,71.42,71.42,72.14,72.84,73.52,73.52,73.96,74.82,75.54,75.54,76.24,76.84,77.82,78.52,78.52,79.28,80.06,80.76,80.76,81.58,82.64,83.42,83.42,84.6,85.6,86.34,86.34,87.18,88.18,89.34,90.4,90.4,91.18,92.16,93.1,93.1,94.04,95.18,96.26,96.26,97.0,97.7,98.22,98.22,98.7,98.98,99.26,99.56,99.56,99.82,99.92,99.96,99.96,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.8931775399999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
