,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,16.62,16.62,26.42,26.42,33.24,33.24,38.18,38.18,41.9,41.9,45.0,45.0,45.0,47.18,47.18,48.94,48.94,50.26,50.26,51.44,51.44,52.38,52.38,52.38,53.22,53.22,53.84,53.84,54.58,54.58,55.2,55.2,55.82,55.82,55.82,56.4,56.4,56.76,56.76,57.18,57.18,57.62,57.62,57.96,57.96,57.96,58.26,58.26,58.62,58.62,58.88,58.88,59.14,59.14,59.38,59.38,59.38,59.64,59.64,59.96,59.96,60.12,60.12,60.34,60.34,60.66,60.66,60.66,60.76,60.76,60.9,60.9,61.3,61.3,61.54,61.54,61.66,61.66,61.66,61.86,61.86,62.1,62.1,62.28,62.28,62.44,62.44,62.66,62.66,62.66,62.84,62.84,62.98,62.98,63.24,63.24,63.46,63.46,63.62,63.62,63.62,63.76,63.76,63.98,63.98,64.1,64.1,64.22,64.22,64.4,64.4,64.4,64.52,64.52,64.68,64.68,64.84,64.84,65.2,65.2,65.3,65.3,65.3,65.46,65.46,65.7,65.7,65.84,65.84,66.08,66.08,66.14,66.14,66.14,66.4,66.4,66.58,66.58,66.86,66.86,67.22,67.22,67.48,67.48,67.48,67.74,67.74,68.1,68.1,68.34,68.34,68.58,68.58,69.04,69.04,69.04,69.48,69.48,69.8,69.8,70.26,70.26,70.76,70.76,71.22,71.22,71.22,71.62,71.62,72.14,72.14,72.7,72.7,73.46,73.46,74.26,74.26,74.26,75.2,75.2,76.32,76.32,77.26,77.26,78.16,78.16,79.88,79.88,79.88,81.52,81.52,83.86,83.86,86.48,86.48,90.22,90.22,94.7,94.7,94.7,100.0
fpr,0.0,11.82,11.82,19.18,19.18,24.24,24.24,28.14,28.14,31.12,31.12,33.44,33.44,33.44,35.18,35.18,36.64,36.64,38.3,38.3,39.38,39.38,40.42,40.42,40.42,41.22,41.22,42.04,42.04,42.8,42.8,43.28,43.28,43.78,43.78,43.78,44.32,44.32,44.76,44.76,45.22,45.22,45.68,45.68,46.04,46.04,46.04,46.42,46.42,46.84,46.84,47.06,47.06,47.26,47.26,47.46,47.46,47.46,47.62,47.62,48.0,48.0,48.34,48.34,48.5,48.5,48.68,48.68,48.68,48.82,48.82,48.88,48.88,49.16,49.16,49.36,49.36,49.54,49.54,49.54,49.66,49.66,49.76,49.76,49.94,49.94,50.14,50.14,50.26,50.26,50.26,50.5,50.5,50.62,50.62,50.86,50.86,51.02,51.02,51.18,51.18,51.18,51.36,51.36,51.52,51.52,51.64,51.64,51.78,51.78,51.94,51.94,51.94,52.14,52.14,52.24,52.24,52.48,52.48,52.6,52.6,52.7,52.7,52.7,52.84,52.84,52.98,52.98,53.14,53.14,53.24,53.24,53.38,53.38,53.38,53.5,53.5,53.68,53.68,53.98,53.98,54.3,54.3,54.44,54.44,54.44,54.68,54.68,54.82,54.82,55.04,55.04,55.34,55.34,55.62,55.62,55.62,56.04,56.04,56.44,56.44,56.88,56.88,57.4,57.4,57.9,57.9,57.9,58.74,58.74,59.24,59.24,59.74,59.74,60.42,60.42,61.34,61.34,61.34,62.04,62.04,62.98,62.98,64.28,64.28,65.92,65.92,68.06,68.06,68.06,69.7,69.7,72.46,72.46,76.2,76.2,81.46,81.46,88.72,88.72,88.72,100.0
auc,0.5867195000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
