,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.1,0.1,0.76,0.76,2.86,2.86,5.84,5.84,10.28,10.28,15.5,15.5,15.5,20.86,20.86,27.0,27.0,32.26,32.26,37.5,37.5,42.42,42.42,42.42,47.3,47.3,51.76,51.76,56.06,56.06,59.24,59.24,62.26,62.26,62.26,64.76,64.76,66.62,66.62,68.5,68.5,69.94,69.94,71.26,71.26,71.26,72.8,72.8,74.06,74.06,75.16,75.16,75.94,75.94,76.86,76.86,76.86,78.04,78.04,78.84,78.84,79.82,79.82,80.48,80.48,81.28,81.28,81.28,81.88,81.88,82.64,82.64,83.12,83.12,83.6,83.6,84.18,84.18,84.18,84.82,84.82,85.28,85.28,85.6,85.6,86.18,86.18,86.84,86.84,86.84,87.28,87.28,87.74,87.74,88.2,88.2,88.66,88.66,89.0,89.0,89.0,89.58,89.58,90.06,90.06,90.44,90.44,90.9,90.9,91.2,91.2,91.2,91.56,91.56,91.94,91.94,92.32,92.32,92.84,92.84,93.4,93.4,93.4,93.78,93.78,94.3,94.3,94.76,94.76,95.24,95.24,95.74,95.74,95.74,96.26,96.26,96.62,96.62,97.2,97.2,97.6,97.6,98.04,98.04,98.04,98.36,98.36,98.64,98.64,98.94,98.94,99.12,99.12,99.28,99.28,99.28,99.44,99.44,99.56,99.56,99.74,99.74,99.78,99.78,99.84,99.84,99.84,99.94,99.94,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.02,0.02,0.14,0.14,0.42,0.42,1.06,1.06,2.12,2.12,2.12,3.18,3.18,4.64,4.64,6.44,6.44,8.42,8.42,10.28,10.28,10.28,12.18,12.18,14.08,14.08,15.96,15.96,17.44,17.44,18.76,18.76,18.76,20.16,20.16,21.48,21.48,22.68,22.68,23.98,23.98,24.7,24.7,24.7,25.84,25.84,27.2,27.2,28.24,28.24,29.5,29.5,30.66,30.66,30.66,31.68,31.68,32.84,32.84,34.04,34.04,35.06,35.06,35.92,35.92,35.92,36.74,36.74,37.98,37.98,39.08,39.08,39.92,39.92,41.08,41.08,41.08,42.14,42.14,42.96,42.96,43.86,43.86,44.86,44.86,46.0,46.0,46.0,47.1,47.1,47.9,47.9,48.84,48.84,49.88,49.88,51.08,51.08,51.08,51.98,51.98,53.2,53.2,54.14,54.14,54.92,54.92,55.8,55.8,55.8,56.72,56.72,57.42,57.42,58.28,58.28,59.34,59.34,60.38,60.38,60.38,61.28,61.28,62.16,62.16,63.16,63.16,63.92,63.92,65.06,65.06,65.06,65.9,65.9,66.96,66.96,67.64,67.64,68.76,68.76,69.54,69.54,69.54,70.66,70.66,72.02,72.02,73.12,73.12,74.38,74.38,75.48,75.48,75.48,76.58,76.58,77.94,77.94,79.22,79.22,80.74,80.74,82.22,82.22,82.22,83.86,83.86,85.36,85.36,87.0,87.0,88.96,88.96,90.48,90.48,90.48,92.04,92.04,93.78,93.78,95.6,95.6,97.06,97.06,98.28,98.28,98.28,99.06,99.06,99.58,99.58,99.82,99.82,99.9,99.9,99.98,99.98,99.98,100.0
auc,0.8030446600000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
