,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,5.24,5.24,5.24,12.08,12.08,12.08,19.08,19.08,19.08,25.12,25.12,25.12,29.26,29.26,29.26,33.38,33.38,33.38,36.72,36.72,36.72,39.16,39.16,39.16,41.22,41.22,41.22,43.1,43.1,43.1,44.62,44.62,44.62,46.14,46.14,46.14,47.2,47.2,47.2,48.28,48.28,48.28,49.44,49.44,49.44,50.16,50.16,50.16,51.16,51.16,51.16,51.94,51.94,51.94,52.66,52.66,52.66,53.42,53.42,53.42,54.24,54.24,54.24,54.82,54.82,54.82,55.24,55.24,55.24,55.64,55.64,55.64,56.0,56.0,56.0,56.54,56.54,56.54,57.22,57.22,57.22,57.54,57.54,57.54,57.84,57.84,57.84,58.34,58.34,58.34,58.74,58.74,58.74,59.2,59.2,59.2,59.58,59.58,59.58,59.58,60.04,60.04,60.04,60.46,60.46,60.46,60.88,60.88,60.88,61.34,61.34,61.34,61.68,61.68,61.68,62.08,62.08,62.08,62.46,62.46,62.46,62.74,62.74,62.74,63.28,63.28,63.28,63.94,63.94,63.94,64.28,64.28,64.28,64.9,64.9,64.9,65.66,65.66,65.66,66.22,66.22,66.22,66.86,66.86,66.86,67.42,67.42,67.42,68.22,68.22,68.22,69.2,69.2,69.2,69.9,69.9,69.9,70.8,70.8,70.8,71.96,71.96,71.96,72.94,72.94,72.94,74.02,74.02,74.02,75.26,75.26,75.26,76.88,76.88,76.88,78.46,78.46,78.46,80.2,80.2,80.2,82.32,82.32,82.32,85.02,85.02,85.02,87.96,87.96,87.96,91.4,91.4,91.4,94.86,94.86,94.86,98.1,98.1,98.1,100.0,100.0
fpr,0.0,4.14,4.14,4.14,9.62,9.62,9.62,14.46,14.46,14.46,19.02,19.02,19.02,23.0,23.0,23.0,26.14,26.14,26.14,28.92,28.92,28.92,30.92,30.92,30.92,32.7,32.7,32.7,34.1,34.1,34.1,35.62,35.62,35.62,37.26,37.26,37.26,38.34,38.34,38.34,39.28,39.28,39.28,40.16,40.16,40.16,40.94,40.94,40.94,41.94,41.94,41.94,42.4,42.4,42.4,43.1,43.1,43.1,43.92,43.92,43.92,44.42,44.42,44.42,44.98,44.98,44.98,45.36,45.36,45.36,45.8,45.8,45.8,46.42,46.42,46.42,46.94,46.94,46.94,47.56,47.56,47.56,47.94,47.94,47.94,48.4,48.4,48.4,48.9,48.9,48.9,49.36,49.36,49.36,49.94,49.94,49.94,50.28,50.28,50.28,50.28,50.6,50.6,50.6,51.14,51.14,51.14,51.5,51.5,51.5,51.74,51.74,51.74,52.14,52.14,52.14,52.5,52.5,52.5,52.86,52.86,52.86,53.2,53.2,53.2,53.7,53.7,53.7,54.04,54.04,54.04,54.58,54.58,54.58,54.96,54.96,54.96,55.46,55.46,55.46,56.08,56.08,56.08,56.6,56.6,56.6,57.24,57.24,57.24,57.8,57.8,57.8,58.4,58.4,58.4,59.24,59.24,59.24,60.0,60.0,60.0,60.92,60.92,60.92,62.12,62.12,62.12,63.56,63.56,63.56,65.04,65.04,65.04,66.48,66.48,66.48,68.3,68.3,68.3,70.54,70.54,70.54,73.14,73.14,73.14,76.32,76.32,76.32,80.74,80.74,80.74,85.56,85.56,85.56,90.5,90.5,90.5,95.96,95.96,95.96,100.0,100.0
auc,0.5687845399999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
