,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.24,0.24,0.48,1.14,1.14,1.9,1.9,3.32,3.32,5.14,7.32,7.32,9.62,9.62,12.9,16.58,16.58,20.18,20.18,23.9,27.56,27.56,31.7,31.7,35.74,39.32,39.32,43.02,46.46,46.46,49.62,49.62,52.96,52.96,56.12,59.02,59.02,61.66,61.66,63.98,66.14,66.14,68.18,68.18,70.48,72.1,72.1,73.66,74.8,74.8,75.78,75.78,76.96,76.96,78.14,79.32,79.32,80.32,80.32,81.22,82.02,82.02,82.8,82.8,83.44,84.08,84.08,84.72,84.72,85.4,86.02,86.02,86.6,87.24,87.24,87.74,87.74,88.26,88.9,88.9,89.46,89.46,89.98,89.98,90.48,90.94,90.94,91.34,91.34,91.76,92.38,92.38,92.7,92.7,93.1,93.64,93.64,94.14,94.62,94.62,95.04,95.04,95.4,95.72,95.72,96.1,96.1,96.4,96.4,96.74,97.06,97.06,97.3,97.3,97.58,97.7,97.7,98.08,98.08,98.32,98.56,98.56,98.88,99.1,99.1,99.22,99.22,99.32,99.46,99.46,99.52,99.52,99.64,99.64,99.74,99.76,99.76,99.82,99.82,99.86,99.88,99.88,99.96,99.96,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.06,0.06,0.16,0.28,0.28,0.58,0.58,1.0,1.34,1.34,1.9,1.9,2.54,3.2,3.2,3.9,3.9,4.94,5.88,5.88,6.84,7.66,7.66,8.7,8.7,9.6,9.6,10.66,11.92,11.92,12.78,12.78,13.8,15.0,15.0,16.2,16.2,17.24,18.34,18.34,19.48,20.72,20.72,21.68,21.68,22.72,22.72,23.62,24.66,24.66,25.84,25.84,26.7,28.04,28.04,28.92,28.92,29.86,31.14,31.14,32.1,32.1,33.24,34.54,34.54,35.44,36.9,36.9,37.84,37.84,38.98,40.4,40.4,41.72,41.72,43.04,43.04,44.22,45.54,45.54,46.98,46.98,48.16,49.32,49.32,50.22,50.22,51.34,52.42,52.42,53.7,54.98,54.98,56.12,56.12,57.22,58.64,58.64,59.76,59.76,60.96,60.96,61.9,63.14,63.14,64.12,64.12,65.3,66.6,66.6,67.84,67.84,68.98,70.0,70.0,71.26,72.44,72.44,73.6,73.6,74.72,75.58,75.58,76.52,76.52,77.56,77.56,78.58,79.6,79.6,80.46,80.46,81.54,82.72,82.72,83.74,83.74,84.64,85.56,85.56,86.62,87.62,87.62,88.64,88.64,89.82,90.6,90.6,91.78,91.78,92.54,92.54,93.78,94.78,94.78,95.46,95.46,96.2,96.92,96.92,97.72,97.72,98.36,98.82,98.82,99.28,99.44,99.44,99.72,99.72,99.86,99.96,99.96,99.96,99.96,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.8469265000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
