,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.1,0.1,0.24,0.32,0.32,0.48,0.48,0.74,0.74,0.96,1.76,1.76,2.72,2.72,3.86,5.34,5.34,7.48,7.48,10.0,12.88,12.88,16.66,16.66,20.96,25.78,25.78,30.64,36.0,36.0,40.82,40.82,45.3,45.3,49.72,53.8,53.8,57.66,57.66,61.6,65.3,65.3,68.76,68.76,72.04,74.7,74.7,77.5,79.62,79.62,82.2,82.2,84.28,84.28,86.06,87.84,87.84,89.1,89.1,90.2,91.54,91.54,92.62,92.62,93.64,94.54,94.54,95.22,95.22,95.8,96.4,96.4,97.04,97.46,97.46,97.92,97.92,98.16,98.44,98.44,98.56,98.56,98.8,98.8,98.96,99.14,99.14,99.32,99.32,99.4,99.5,99.5,99.68,99.68,99.7,99.72,99.72,99.82,99.82,99.82,99.84,99.84,99.86,99.88,99.88,99.9,99.9,99.92,99.92,99.96,99.96,99.96,99.96,99.96,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.04,0.04,0.08,0.14,0.14,0.2,0.2,0.26,0.34,0.34,0.48,0.48,0.64,0.8,0.8,0.9,0.9,1.08,1.2,1.2,1.36,1.46,1.46,1.6,1.6,1.74,1.74,2.02,2.18,2.18,2.6,2.6,2.72,3.04,3.04,3.22,3.22,3.48,3.86,3.86,4.3,4.94,4.94,5.46,5.46,5.92,5.92,6.54,7.36,7.36,8.08,8.08,9.24,10.36,10.36,11.34,11.34,12.94,14.4,14.4,16.02,16.02,17.54,19.22,19.22,21.24,23.02,23.02,24.94,24.94,27.16,29.18,29.18,31.4,31.4,33.5,33.5,35.58,37.76,37.76,40.38,40.38,42.82,45.36,45.36,48.08,48.08,50.84,53.54,53.54,55.94,58.44,58.44,61.3,61.3,63.68,66.06,66.06,68.3,68.3,70.36,70.36,72.46,74.6,74.6,76.52,76.52,78.1,79.98,79.98,81.7,81.7,83.38,85.14,85.14,86.4,87.68,87.68,88.94,88.94,90.12,91.16,91.16,91.96,91.96,92.8,92.8,93.7,94.3,94.3,94.92,94.92,95.44,95.76,95.76,96.12,96.12,96.4,96.76,96.76,97.08,97.36,97.36,97.68,97.68,97.96,98.22,98.22,98.38,98.38,98.62,98.62,98.7,98.88,98.88,99.0,99.0,99.08,99.14,99.14,99.38,99.38,99.48,99.62,99.62,99.7,99.72,99.72,99.78,99.78,99.82,99.88,99.88,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9590145799999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
