,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.14,0.38,0.38,0.72,1.3,2.66,2.66,4.82,8.28,12.42,17.04,17.04,22.98,29.22,36.18,36.18,43.78,51.4,58.42,58.42,64.68,71.0,76.18,76.18,80.24,84.06,87.24,89.68,89.68,91.48,93.26,94.84,94.84,95.82,96.62,97.22,97.22,97.72,98.26,98.6,98.6,98.86,99.1,99.42,99.58,99.58,99.66,99.74,99.78,99.78,99.8,99.86,99.88,99.88,99.92,99.96,99.96,99.96,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.04,0.06,0.08,0.08,0.1,0.12,0.24,0.24,0.24,0.32,0.4,0.54,0.54,0.62,0.7,0.9,0.9,1.16,1.34,1.56,1.56,1.88,2.42,2.9,3.32,3.32,4.0,4.84,5.6,5.6,6.4,7.36,8.44,8.44,9.82,11.34,12.74,12.74,14.26,16.12,17.78,19.94,19.94,22.2,24.9,27.26,27.26,29.96,32.48,35.26,35.26,37.74,40.4,43.58,43.58,46.56,49.78,52.42,55.24,55.24,58.04,60.82,63.6,63.6,66.44,69.04,71.76,71.76,74.44,76.66,78.8,78.8,80.94,82.6,84.5,86.4,86.4,88.2,89.5,90.92,90.92,91.96,93.24,94.22,94.22,95.14,95.9,96.52,96.52,97.0,97.54,97.96,98.38,98.38,98.64,98.9,99.08,99.08,99.4,99.54,99.66,99.66,99.78,99.82,99.86,99.86,99.86,99.88,99.92,99.94,99.94,99.96,99.96,99.96,99.96,99.96,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9999444799999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
