,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,11.88,11.88,11.88,20.76,20.76,20.76,28.12,28.12,28.12,33.48,33.48,33.48,37.4,37.4,37.4,40.32,40.32,40.32,42.46,42.46,42.46,44.32,44.32,44.32,45.9,45.9,45.9,47.4,47.4,47.4,48.4,48.4,48.4,49.26,49.26,49.26,50.16,50.16,50.16,51.14,51.14,51.14,51.94,51.94,51.94,52.54,52.54,52.54,53.18,53.18,53.18,53.78,53.78,53.78,54.3,54.3,54.3,54.84,54.84,54.84,55.22,55.22,55.22,55.6,55.6,55.6,55.88,55.88,55.88,56.18,56.18,56.18,56.5,56.5,56.5,56.9,56.9,56.9,57.26,57.26,57.26,57.52,57.52,57.52,57.82,57.82,57.82,58.18,58.18,58.18,58.6,58.6,58.6,59.06,59.06,59.06,59.22,59.22,59.22,59.22,59.54,59.54,59.54,59.72,59.72,59.72,59.9,59.9,59.9,60.28,60.28,60.28,60.68,60.68,60.68,60.9,60.9,60.9,61.32,61.32,61.32,61.62,61.62,61.62,61.96,61.96,61.96,62.4,62.4,62.4,62.74,62.74,62.74,63.22,63.22,63.22,63.58,63.58,63.58,64.08,64.08,64.08,64.48,64.48,64.48,65.0,65.0,65.0,65.48,65.48,65.48,65.72,65.72,65.72,66.2,66.2,66.2,67.14,67.14,67.14,67.9,67.9,67.9,68.86,68.86,68.86,69.74,69.74,69.74,70.86,70.86,70.86,72.16,72.16,72.16,73.78,73.78,73.78,75.26,75.26,75.26,77.02,77.02,77.02,79.28,79.28,79.28,82.12,82.12,82.12,85.82,85.82,85.82,89.5,89.5,89.5,94.78,94.78,94.78,100.0,100.0
fpr,0.0,8.68,8.68,8.68,16.16,16.16,16.16,21.88,21.88,21.88,26.16,26.16,26.16,29.2,29.2,29.2,31.6,31.6,31.6,33.58,33.58,33.58,35.22,35.22,35.22,36.68,36.68,36.68,37.7,37.7,37.7,38.54,38.54,38.54,39.62,39.62,39.62,40.62,40.62,40.62,41.32,41.32,41.32,41.98,41.98,41.98,42.76,42.76,42.76,43.38,43.38,43.38,43.78,43.78,43.78,44.16,44.16,44.16,44.72,44.72,44.72,45.14,45.14,45.14,45.54,45.54,45.54,46.02,46.02,46.02,46.34,46.34,46.34,46.68,46.68,46.68,46.98,46.98,46.98,47.4,47.4,47.4,47.72,47.72,47.72,48.1,48.1,48.1,48.34,48.34,48.34,48.56,48.56,48.56,48.96,48.96,48.96,49.24,49.24,49.24,49.24,49.52,49.52,49.52,49.76,49.76,49.76,50.02,50.02,50.02,50.26,50.26,50.26,50.68,50.68,50.68,51.0,51.0,51.0,51.3,51.3,51.3,51.76,51.76,51.76,52.14,52.14,52.14,52.5,52.5,52.5,52.94,52.94,52.94,53.08,53.08,53.08,53.42,53.42,53.42,53.78,53.78,53.78,54.2,54.2,54.2,54.66,54.66,54.66,55.16,55.16,55.16,55.78,55.78,55.78,56.26,56.26,56.26,56.96,56.96,56.96,57.64,57.64,57.64,58.44,58.44,58.44,59.44,59.44,59.44,60.46,60.46,60.46,61.5,61.5,61.5,62.92,62.92,62.92,64.76,64.76,64.76,66.84,66.84,66.84,69.56,69.56,69.56,72.8,72.8,72.8,76.98,76.98,76.98,82.78,82.78,82.78,90.28,90.28,90.28,100.0,100.0
auc,0.5701968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
