,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.4,0.4,0.4,1.98,1.98,1.98,5.7,5.7,5.7,10.58,10.58,10.58,16.42,16.42,16.42,22.92,22.92,22.92,28.56,28.56,28.56,34.24,34.24,34.24,40.06,40.06,40.06,44.9,44.9,44.9,48.98,48.98,48.98,52.92,52.92,52.92,56.84,56.84,56.84,59.98,59.98,59.98,62.84,62.84,62.84,65.02,65.02,65.02,67.08,67.08,67.08,68.7,68.7,68.7,70.06,70.06,70.06,71.14,71.14,71.14,72.58,72.58,72.58,73.64,73.64,73.64,74.82,74.82,74.82,75.54,75.54,75.54,76.54,76.54,76.54,77.62,77.62,77.62,78.44,78.44,78.44,79.34,79.34,79.34,80.18,80.18,80.18,80.9,80.9,80.9,81.66,81.66,81.66,82.38,82.38,82.38,83.06,83.06,83.06,83.06,83.7,83.7,83.7,84.48,84.48,84.48,85.1,85.1,85.1,85.78,85.78,85.78,86.52,86.52,86.52,87.06,87.06,87.06,87.7,87.7,87.7,88.42,88.42,88.42,89.06,89.06,89.06,89.64,89.64,89.64,90.34,90.34,90.34,90.96,90.96,90.96,91.66,91.66,91.66,92.48,92.48,92.48,93.32,93.32,93.32,94.18,94.18,94.18,95.02,95.02,95.02,95.76,95.76,95.76,96.58,96.58,96.58,97.44,97.44,97.44,98.04,98.04,98.04,98.46,98.46,98.46,98.88,98.88,98.88,99.34,99.34,99.34,99.52,99.52,99.52,99.72,99.72,99.72,99.78,99.78,99.78,99.94,99.94,99.94,99.96,99.96,99.96,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.02,0.02,0.02,0.18,0.18,0.18,0.74,0.74,0.74,2.0,2.0,2.0,4.14,4.14,4.14,6.26,6.26,6.26,8.72,8.72,8.72,11.3,11.3,11.3,14.04,14.04,14.04,16.22,16.22,16.22,18.42,18.42,18.42,20.38,20.38,20.38,22.3,22.3,22.3,24.1,24.1,24.1,25.78,25.78,25.78,27.16,27.16,27.16,28.88,28.88,28.88,30.3,30.3,30.3,31.72,31.72,31.72,33.02,33.02,33.02,34.48,34.48,34.48,36.0,36.0,36.0,37.4,37.4,37.4,38.82,38.82,38.82,39.92,39.92,39.92,41.02,41.02,41.02,42.1,42.1,42.1,43.38,43.38,43.38,44.54,44.54,44.54,45.62,45.62,45.62,46.7,46.7,46.7,47.94,47.94,47.94,48.86,48.86,48.86,48.86,50.12,50.12,50.12,51.42,51.42,51.42,52.56,52.56,52.56,53.94,53.94,53.94,55.3,55.3,55.3,56.6,56.6,56.6,58.08,58.08,58.08,59.48,59.48,59.48,60.52,60.52,60.52,61.54,61.54,61.54,63.14,63.14,63.14,64.54,64.54,64.54,65.82,65.82,65.82,67.28,67.28,67.28,68.76,68.76,68.76,70.16,70.16,70.16,71.7,71.7,71.7,73.62,73.62,73.62,75.18,75.18,75.18,77.02,77.02,77.02,78.92,78.92,78.92,80.26,80.26,80.26,82.2,82.2,82.2,84.24,84.24,84.24,86.38,86.38,86.38,88.76,88.76,88.76,91.36,91.36,91.36,93.94,93.94,93.94,96.12,96.12,96.12,98.04,98.04,98.04,99.4,99.4,99.4,99.88,99.88,99.88,99.94,99.94,99.94,100.0,100.0
auc,0.7479643799999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
