,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,17.84,17.84,17.84,17.84,27.7,27.7,27.7,27.7,34.52,34.52,34.52,34.52,34.52,38.84,38.84,38.84,38.84,41.76,41.76,41.76,41.76,41.76,43.92,43.92,43.92,43.92,45.54,45.54,45.54,45.54,45.54,47.0,47.0,47.0,47.0,48.18,48.18,48.18,48.18,48.18,49.2,49.2,49.2,49.2,50.4,50.4,50.4,50.4,51.1,51.1,51.1,51.1,51.1,51.76,51.76,51.76,51.76,52.38,52.38,52.38,52.38,52.38,53.1,53.1,53.1,53.1,53.64,53.64,53.64,53.64,53.64,54.12,54.12,54.12,54.12,54.54,54.54,54.54,54.54,55.02,55.02,55.02,55.02,55.02,55.48,55.48,55.48,55.48,55.88,55.88,55.88,55.88,55.88,56.32,56.32,56.32,56.32,56.84,56.84,56.84,56.84,56.84,57.1,57.1,57.1,57.1,57.52,57.52,57.52,57.52,57.52,58.0,58.0,58.0,58.0,58.26,58.26,58.26,58.26,58.26,58.7,58.7,58.7,58.7,59.12,59.12,59.12,59.12,59.7,59.7,59.7,59.7,59.7,60.36,60.36,60.36,60.36,60.96,60.96,60.96,60.96,60.96,61.58,61.58,61.58,61.58,62.12,62.12,62.12,62.12,62.12,62.96,62.96,62.96,62.96,63.6,63.6,63.6,63.6,64.48,64.48,64.48,64.48,64.48,65.96,65.96,65.96,65.96,67.32,67.32,67.32,67.32,67.32,69.2,69.2,69.2,69.2,71.46,71.46,71.46,71.46,71.46,74.08,74.08,74.08,74.08,77.74,77.74,77.74,77.74,77.74,83.5,83.5,83.5,83.5,90.54,90.54,90.54,90.54,100.0,100.0
fpr,0.0,13.9,13.9,13.9,13.9,22.46,22.46,22.46,22.46,28.62,28.62,28.62,28.62,28.62,32.3,32.3,32.3,32.3,35.04,35.04,35.04,35.04,35.04,37.54,37.54,37.54,37.54,38.96,38.96,38.96,38.96,38.96,40.4,40.4,40.4,40.4,41.58,41.58,41.58,41.58,41.58,42.42,42.42,42.42,42.42,43.04,43.04,43.04,43.04,43.82,43.82,43.82,43.82,43.82,44.46,44.46,44.46,44.46,44.94,44.94,44.94,44.94,44.94,45.56,45.56,45.56,45.56,46.14,46.14,46.14,46.14,46.14,46.52,46.52,46.52,46.52,46.98,46.98,46.98,46.98,47.44,47.44,47.44,47.44,47.44,47.92,47.92,47.92,47.92,48.24,48.24,48.24,48.24,48.24,48.52,48.52,48.52,48.52,48.9,48.9,48.9,48.9,48.9,49.44,49.44,49.44,49.44,49.82,49.82,49.82,49.82,49.82,50.26,50.26,50.26,50.26,50.74,50.74,50.74,50.74,50.74,51.14,51.14,51.14,51.14,51.76,51.76,51.76,51.76,52.3,52.3,52.3,52.3,52.3,52.86,52.86,52.86,52.86,53.46,53.46,53.46,53.46,53.46,53.94,53.94,53.94,53.94,54.34,54.34,54.34,54.34,54.34,55.18,55.18,55.18,55.18,56.0,56.0,56.0,56.0,57.04,57.04,57.04,57.04,57.04,57.94,57.94,57.94,57.94,59.44,59.44,59.44,59.44,59.44,61.48,61.48,61.48,61.48,63.64,63.64,63.64,63.64,63.64,66.76,66.76,66.76,66.76,70.46,70.46,70.46,70.46,70.46,76.3,76.3,76.3,76.3,84.96,84.96,84.96,84.96,100.0,100.0
auc,0.55425252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
