,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,0.06,0.06,0.18,0.18,0.18,0.18,0.52,0.52,0.52,0.52,0.52,1.4,1.4,1.4,1.4,2.6,2.6,2.6,2.6,2.6,4.86,4.86,4.86,4.86,7.96,7.96,7.96,7.96,7.96,12.32,12.32,12.32,12.32,17.78,17.78,17.78,17.78,23.96,23.96,23.96,23.96,23.96,31.78,31.78,31.78,31.78,39.94,39.94,39.94,39.94,39.94,48.38,48.38,48.38,48.38,55.22,55.22,55.22,55.22,55.22,63.28,63.28,63.28,63.28,70.18,70.18,70.18,70.18,76.24,76.24,76.24,76.24,76.24,81.26,81.26,81.26,81.26,85.24,85.24,85.24,85.24,85.24,88.72,88.72,88.72,88.72,91.78,91.78,91.78,91.78,91.78,93.98,93.98,93.98,93.98,95.7,95.7,95.7,95.7,95.7,96.96,96.96,96.96,96.96,97.94,97.94,97.94,97.94,97.94,98.68,98.68,98.68,98.68,99.18,99.18,99.18,99.18,99.4,99.4,99.4,99.4,99.4,99.56,99.56,99.56,99.56,99.68,99.68,99.68,99.68,99.68,99.9,99.9,99.9,99.9,99.94,99.94,99.94,99.94,99.94,99.96,99.96,99.96,99.96,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,0.06,0.1,0.1,0.1,0.1,0.1,0.18,0.18,0.18,0.18,0.36,0.36,0.36,0.36,0.36,0.76,0.76,0.76,0.76,1.44,1.44,1.44,1.44,2.36,2.36,2.36,2.36,2.36,3.66,3.66,3.66,3.66,5.4,5.4,5.4,5.4,5.4,7.72,7.72,7.72,7.72,10.76,10.76,10.76,10.76,10.76,14.88,14.88,14.88,14.88,19.58,19.58,19.58,19.58,24.82,24.82,24.82,24.82,24.82,30.26,30.26,30.26,30.26,36.52,36.52,36.52,36.52,36.52,43.74,43.74,43.74,43.74,50.08,50.08,50.08,50.08,50.08,57.08,57.08,57.08,57.08,64.0,64.0,64.0,64.0,64.0,70.2,70.2,70.2,70.2,76.08,76.08,76.08,76.08,76.08,80.36,80.36,80.36,80.36,84.86,84.86,84.86,84.86,88.7,88.7,88.7,88.7,88.7,92.02,92.02,92.02,92.02,94.42,94.42,94.42,94.42,94.42,95.98,95.98,95.98,95.98,97.16,97.16,97.16,97.16,97.16,98.14,98.14,98.14,98.14,98.76,98.76,98.76,98.76,99.38,99.38,99.38,99.38,99.38,99.72,99.72,99.72,99.72,99.86,99.86,99.86,99.86,99.86,99.94,99.94,99.94,99.94,99.96,99.96,99.96,99.96,99.96,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.8335504199999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
