,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.1,0.1,0.22,0.22,0.22,0.76,0.76,1.54,1.54,2.94,2.94,5.04,5.04,8.36,8.36,8.36,12.6,12.6,17.24,17.24,23.56,23.56,30.36,30.36,38.02,38.02,38.02,45.42,45.42,52.7,52.7,60.06,60.06,66.86,66.86,72.6,72.6,72.6,77.74,77.74,81.92,81.92,85.56,85.56,88.52,88.52,91.02,91.02,91.02,92.48,92.48,94.3,94.3,95.54,95.54,96.56,96.56,97.34,97.34,97.34,98.14,98.14,98.32,98.32,98.72,98.72,99.08,99.08,99.34,99.34,99.34,99.6,99.6,99.74,99.74,99.74,99.74,99.82,99.82,99.82,99.82,99.82,99.86,99.86,99.88,99.88,99.92,99.92,99.94,99.94,99.94,99.94,99.94,99.94,99.94,99.96,99.96,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.04,0.04,0.04,0.08,0.08,0.1,0.1,0.16,0.16,0.22,0.22,0.3,0.3,0.3,0.34,0.34,0.58,0.58,0.94,0.94,1.24,1.24,1.66,1.66,1.66,2.08,2.08,2.9,2.9,3.7,3.7,4.52,4.52,5.56,5.56,5.56,6.86,6.86,8.64,8.64,10.4,10.4,12.36,12.36,14.76,14.76,14.76,17.32,17.32,19.84,19.84,22.9,22.9,26.2,26.2,29.98,29.98,29.98,33.62,33.62,37.72,37.72,41.88,41.88,46.22,46.22,50.22,50.22,50.22,55.12,55.12,59.14,59.14,63.18,63.18,66.96,66.96,70.94,70.94,70.94,74.66,74.66,77.66,77.66,80.68,80.68,83.5,83.5,85.94,85.94,85.94,88.56,88.56,90.18,90.18,91.72,91.72,93.42,93.42,94.58,94.58,94.58,95.78,95.78,96.74,96.74,97.58,97.58,98.06,98.06,98.48,98.48,98.48,98.76,98.76,99.08,99.08,99.32,99.32,99.42,99.42,99.54,99.54,99.54,99.7,99.7,99.82,99.82,99.88,99.88,99.92,99.92,99.96,99.96,99.96,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.99273356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
