,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.04,0.04,0.14,0.82,0.82,1.64,1.64,3.78,6.92,6.92,10.18,10.18,14.12,14.12,18.82,23.04,23.04,27.64,27.64,32.2,37.3,37.3,42.08,42.08,46.38,50.24,50.24,53.68,53.68,56.9,59.78,59.78,62.58,64.86,64.86,66.96,66.96,68.76,68.76,70.22,71.6,71.6,72.98,72.98,74.1,75.22,75.22,76.48,76.48,77.72,78.54,78.54,79.48,80.08,80.08,80.98,80.98,81.64,81.64,82.28,82.88,82.88,83.58,83.58,84.28,84.88,84.88,85.44,85.44,85.84,86.38,86.38,86.96,86.96,87.36,87.86,87.86,88.28,88.7,88.7,89.24,89.24,89.78,90.12,90.12,90.46,90.46,90.86,90.86,91.26,91.56,91.56,91.9,91.9,92.16,92.56,92.56,93.08,93.08,93.66,93.98,93.98,94.3,94.58,94.58,94.9,94.9,95.26,95.62,95.62,95.98,95.98,96.32,96.32,96.76,97.0,97.0,97.34,97.34,97.62,98.0,98.0,98.14,98.14,98.5,98.7,98.7,98.88,99.0,99.0,99.26,99.26,99.38,99.44,99.44,99.62,99.62,99.68,99.68,99.72,99.78,99.78,99.86,99.86,99.9,99.92,99.92,99.94,99.94,99.94,99.96,99.96,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.08,0.08,0.14,0.3,0.3,0.48,0.48,0.84,0.84,1.44,2.08,2.08,2.98,2.98,3.8,5.04,5.04,6.18,6.18,7.68,9.0,9.0,10.32,10.32,11.54,13.08,13.08,13.84,14.9,14.9,16.04,16.04,16.96,16.96,18.14,19.3,19.3,20.24,20.24,21.22,22.12,22.12,23.08,23.08,24.1,25.02,25.02,25.94,26.66,26.66,27.6,27.6,28.54,28.54,29.28,29.98,29.98,30.76,30.76,31.54,32.4,32.4,33.3,33.3,34.36,35.24,35.24,36.08,36.08,37.26,38.26,38.26,39.06,39.96,39.96,40.84,40.84,41.72,42.62,42.62,43.34,43.34,44.22,44.22,45.42,46.58,46.58,47.56,47.56,48.5,49.3,49.3,50.3,50.3,50.94,51.9,51.9,52.78,53.66,53.66,54.56,54.56,55.5,56.36,56.36,57.0,57.0,57.94,57.94,58.76,59.82,59.82,60.66,60.66,61.64,62.36,62.36,63.24,63.24,64.2,65.12,65.12,65.78,66.76,66.76,67.72,67.72,68.4,69.22,69.22,69.94,69.94,71.06,71.06,71.82,72.6,72.6,73.38,73.38,74.48,75.14,75.14,76.12,76.12,76.96,78.02,78.02,79.08,79.92,79.92,81.06,81.06,82.1,83.12,83.12,84.28,84.28,85.38,85.38,86.62,87.76,87.76,88.98,88.98,89.92,91.16,91.16,92.38,92.38,93.62,94.9,94.9,96.04,97.1,97.1,97.96,97.96,98.7,99.22,99.22,99.54,99.54,99.76,99.76,99.84,99.94,99.94,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.8477711800000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
