,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.32,0.6,0.96,1.62,2.58,4.02,5.88,8.02,10.74,13.54,16.98,20.9,24.84,24.84,28.6,32.74,37.24,41.24,45.3,48.7,52.34,55.52,58.74,61.42,63.78,66.58,68.34,70.1,71.88,73.9,75.34,76.8,78.02,78.02,79.02,80.28,81.2,81.94,82.68,83.6,84.3,85.02,85.62,86.34,86.8,87.38,88.02,88.66,89.26,89.58,89.92,90.6,91.2,91.2,91.56,91.72,92.14,92.48,92.86,93.08,93.6,93.92,94.22,94.56,94.78,95.12,95.58,95.84,96.14,96.54,96.82,97.08,97.32,97.46,97.46,97.72,97.9,98.08,98.34,98.54,98.6,98.76,98.84,99.0,99.18,99.28,99.48,99.5,99.62,99.64,99.7,99.76,99.88,99.88,99.92,99.92,99.94,99.94,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.08,0.1,0.16,0.2,0.4,0.4,0.6,0.9,1.12,1.32,1.58,1.86,2.26,2.6,3.0,3.94,4.36,4.8,5.44,6.02,6.62,7.3,8.1,8.92,9.68,9.68,10.38,11.04,11.6,12.3,12.94,13.64,14.3,15.04,15.64,16.32,16.92,17.72,18.34,18.92,19.54,20.2,20.92,21.76,22.34,22.34,22.86,23.6,24.06,24.66,25.24,26.08,26.92,27.6,28.1,28.64,29.32,30.08,30.72,31.46,32.12,32.84,33.6,34.44,35.08,35.92,35.92,36.76,37.52,38.5,39.24,39.98,40.8,41.54,42.42,43.14,44.02,44.76,45.56,46.32,47.2,48.08,48.88,49.62,50.52,50.52,51.4,52.1,52.94,53.64,54.44,55.34,56.08,57.08,57.92,58.48,59.36,60.12,60.64,61.28,62.08,62.74,63.68,64.38,64.94,64.94,65.66,66.3,67.08,67.84,68.16,69.08,69.82,70.3,71.0,71.72,72.28,73.02,73.5,74.12,74.74,75.42,76.04,76.4,77.1,77.1,77.8,78.74,79.44,80.12,80.78,81.38,81.96,82.56,83.2,83.9,84.62,85.26,86.04,86.64,87.22,88.0,88.72,89.52,90.0,90.0,90.74,91.32,91.8,92.66,93.4,94.08,94.66,95.26,95.96,96.58,97.12,97.52,98.0,98.34,98.54,98.84,99.04,99.28,99.44,99.6,99.6,99.68,99.84,99.9,99.92,99.94,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9350799799999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
