,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.76,0.76,0.76,2.66,2.66,2.66,5.52,5.52,5.52,9.48,9.48,9.48,13.2,13.2,13.2,17.06,17.06,17.06,21.28,21.28,21.28,24.8,24.8,24.8,27.84,27.84,27.84,30.36,30.36,30.36,32.94,32.94,32.94,35.36,35.36,35.36,37.42,37.42,37.42,39.6,39.6,39.6,41.5,41.5,41.5,43.14,43.14,43.14,44.38,44.38,44.38,45.94,45.94,45.94,47.06,47.06,47.06,48.5,48.5,48.5,49.68,49.68,49.68,50.78,50.78,50.78,51.62,51.62,51.62,52.5,52.5,52.5,53.24,53.24,53.24,54.12,54.12,54.12,55.06,55.06,55.06,55.92,55.92,55.92,56.56,56.56,56.56,57.38,57.38,57.38,58.2,58.2,58.2,59.08,59.08,59.08,59.82,59.82,59.82,59.82,60.7,60.7,60.7,61.52,61.52,61.52,62.46,62.46,62.46,63.2,63.2,63.2,63.94,63.94,63.94,64.66,64.66,64.66,65.6,65.6,65.6,66.36,66.36,66.36,67.16,67.16,67.16,67.9,67.9,67.9,68.62,68.62,68.62,69.4,69.4,69.4,70.32,70.32,70.32,71.28,71.28,71.28,72.2,72.2,72.2,73.22,73.22,73.22,74.4,74.4,74.4,75.5,75.5,75.5,76.58,76.58,76.58,77.92,77.92,77.92,79.24,79.24,79.24,80.58,80.58,80.58,82.3,82.3,82.3,84.1,84.1,84.1,85.8,85.8,85.8,87.66,87.66,87.66,89.36,89.36,89.36,91.8,91.8,91.8,93.72,93.72,93.72,96.04,96.04,96.04,97.98,97.98,97.98,99.2,99.2,99.2,99.84,99.84,99.84,100.0,100.0
fpr,0.0,0.4,0.4,0.4,2.08,2.08,2.08,4.64,4.64,4.64,7.1,7.1,7.1,10.08,10.08,10.08,13.04,13.04,13.04,15.9,15.9,15.9,18.62,18.62,18.62,20.8,20.8,20.8,23.64,23.64,23.64,26.04,26.04,26.04,27.76,27.76,27.76,29.6,29.6,29.6,31.52,31.52,31.52,32.9,32.9,32.9,34.38,34.38,34.38,35.76,35.76,35.76,37.1,37.1,37.1,38.44,38.44,38.44,39.46,39.46,39.46,40.32,40.32,40.32,41.36,41.36,41.36,42.08,42.08,42.08,42.84,42.84,42.84,43.88,43.88,43.88,44.8,44.8,44.8,45.58,45.58,45.58,46.28,46.28,46.28,46.92,46.92,46.92,47.6,47.6,47.6,48.5,48.5,48.5,49.2,49.2,49.2,50.04,50.04,50.04,50.04,50.84,50.84,50.84,51.68,51.68,51.68,52.36,52.36,52.36,53.14,53.14,53.14,54.0,54.0,54.0,54.78,54.78,54.78,55.52,55.52,55.52,56.16,56.16,56.16,56.84,56.84,56.84,57.6,57.6,57.6,58.74,58.74,58.74,59.44,59.44,59.44,60.22,60.22,60.22,61.18,61.18,61.18,62.38,62.38,62.38,63.4,63.4,63.4,64.48,64.48,64.48,65.8,65.8,65.8,67.36,67.36,67.36,68.86,68.86,68.86,70.42,70.42,70.42,71.84,71.84,71.84,73.92,73.92,73.92,75.8,75.8,75.8,78.26,78.26,78.26,80.98,80.98,80.98,83.58,83.58,83.58,86.28,86.28,86.28,89.3,89.3,89.3,92.68,92.68,92.68,95.96,95.96,95.96,97.98,97.98,97.98,99.34,99.34,99.34,100.0,100.0
auc,0.56741462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
