,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.12,0.12,0.42,0.42,0.42,0.42,0.42,1.16,1.16,1.16,1.16,3.22,3.22,3.22,3.22,3.22,6.44,6.44,6.44,6.44,11.64,11.64,11.64,11.64,11.64,18.42,18.42,18.42,18.42,26.8,26.8,26.8,26.8,26.8,36.92,36.92,36.92,36.92,47.22,47.22,47.22,47.22,56.86,56.86,56.86,56.86,56.86,65.4,65.4,65.4,65.4,72.96,72.96,72.96,72.96,72.96,79.02,79.02,79.02,79.02,84.2,84.2,84.2,84.2,84.2,88.46,88.46,88.46,88.46,91.72,91.72,91.72,91.72,94.28,94.28,94.28,94.28,94.28,96.14,96.14,96.14,96.14,97.42,97.42,97.42,97.42,97.42,98.12,98.12,98.12,98.12,98.64,98.64,98.64,98.64,98.64,99.06,99.06,99.06,99.06,99.4,99.4,99.4,99.4,99.4,99.62,99.62,99.62,99.62,99.8,99.8,99.8,99.8,99.8,99.86,99.86,99.86,99.86,99.94,99.94,99.94,99.94,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,0.06,0.06,0.14,0.14,0.14,0.14,0.28,0.28,0.28,0.28,0.28,0.4,0.4,0.4,0.4,0.74,0.74,0.74,0.74,0.74,1.22,1.22,1.22,1.22,1.92,1.92,1.92,1.92,3.14,3.14,3.14,3.14,3.14,4.5,4.5,4.5,4.5,6.32,6.32,6.32,6.32,6.32,8.72,8.72,8.72,8.72,11.36,11.36,11.36,11.36,11.36,15.02,15.02,15.02,15.02,19.18,19.18,19.18,19.18,24.22,24.22,24.22,24.22,24.22,29.78,29.78,29.78,29.78,36.18,36.18,36.18,36.18,36.18,42.34,42.34,42.34,42.34,49.72,49.72,49.72,49.72,49.72,55.84,55.84,55.84,55.84,63.04,63.04,63.04,63.04,63.04,69.3,69.3,69.3,69.3,74.56,74.56,74.56,74.56,74.56,79.58,79.58,79.58,79.58,84.48,84.48,84.48,84.48,88.8,88.8,88.8,88.8,88.8,91.6,91.6,91.6,91.6,94.24,94.24,94.24,94.24,94.24,96.02,96.02,96.02,96.02,97.22,97.22,97.22,97.22,97.22,98.3,98.3,98.3,98.3,99.02,99.02,99.02,99.02,99.42,99.42,99.42,99.42,99.42,99.72,99.72,99.72,99.72,99.86,99.86,99.86,99.86,99.86,99.92,99.92,99.92,99.92,99.94,99.94,99.94,99.94,99.94,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.93721862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
