,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.04,0.14,0.14,0.14,0.14,0.14,0.42,0.42,0.42,0.42,0.76,0.76,0.76,0.76,0.76,1.54,1.54,1.54,1.54,2.8,2.8,2.8,2.8,2.8,4.82,4.82,4.82,4.82,8.04,8.04,8.04,8.04,11.48,11.48,11.48,11.48,11.48,15.64,15.64,15.64,15.64,21.16,21.16,21.16,21.16,21.16,27.2,27.2,27.2,27.2,33.94,33.94,33.94,33.94,33.94,41.46,41.46,41.46,41.46,48.74,48.74,48.74,48.74,56.56,56.56,56.56,56.56,56.56,63.26,63.26,63.26,63.26,69.38,69.38,69.38,69.38,69.38,75.18,75.18,75.18,75.18,80.06,80.06,80.06,80.06,80.06,84.6,84.6,84.6,84.6,88.48,88.48,88.48,88.48,88.48,91.4,91.4,91.4,91.4,93.96,93.96,93.96,93.96,93.96,95.86,95.86,95.86,95.86,97.2,97.2,97.2,97.2,98.34,98.34,98.34,98.34,98.34,98.88,98.88,98.88,98.88,99.24,99.24,99.24,99.24,99.24,99.66,99.66,99.66,99.66,99.7,99.7,99.7,99.7,99.7,99.84,99.84,99.84,99.84,99.96,99.96,99.96,99.96,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.06,0.06,0.06,0.06,0.08,0.08,0.08,0.08,0.08,0.1,0.1,0.1,0.1,0.16,0.16,0.16,0.16,0.16,0.24,0.24,0.24,0.24,0.4,0.4,0.4,0.4,0.4,0.88,0.88,0.88,0.88,1.46,1.46,1.46,1.46,2.48,2.48,2.48,2.48,2.48,4.18,4.18,4.18,4.18,6.0,6.0,6.0,6.0,6.0,8.64,8.64,8.64,8.64,11.98,11.98,11.98,11.98,11.98,15.94,15.94,15.94,15.94,20.3,20.3,20.3,20.3,25.58,25.58,25.58,25.58,25.58,31.36,31.36,31.36,31.36,37.5,37.5,37.5,37.5,37.5,44.08,44.08,44.08,44.08,50.32,50.32,50.32,50.32,50.32,56.88,56.88,56.88,56.88,63.76,63.76,63.76,63.76,63.76,69.9,69.9,69.9,69.9,75.68,75.68,75.68,75.68,75.68,80.68,80.68,80.68,80.68,85.0,85.0,85.0,85.0,88.54,88.54,88.54,88.54,88.54,91.64,91.64,91.64,91.64,94.24,94.24,94.24,94.24,94.24,96.3,96.3,96.3,96.3,97.94,97.94,97.94,97.94,97.94,98.76,98.76,98.76,98.76,99.24,99.24,99.24,99.24,99.56,99.56,99.56,99.56,99.56,99.76,99.76,99.76,99.76,99.96,99.96,99.96,99.96,99.96,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.7174233200000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
