,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.08,0.14,0.3,0.3,0.4,0.4,0.58,0.8,0.8,1.1,1.1,1.54,2.14,2.14,3.32,4.42,4.42,5.9,5.9,7.46,7.46,9.94,12.34,12.34,14.88,14.88,18.48,21.54,21.54,25.9,25.9,29.9,34.04,34.04,38.52,42.58,42.58,46.98,46.98,51.8,51.8,56.04,60.26,60.26,64.58,64.58,68.16,71.56,71.56,75.08,75.08,78.04,80.96,80.96,83.34,83.34,85.74,87.64,87.64,89.22,90.58,90.58,92.4,92.4,93.52,94.36,94.36,94.98,94.98,95.82,95.82,96.54,97.28,97.28,97.6,97.6,98.06,98.38,98.38,98.72,98.72,98.94,99.2,99.2,99.32,99.44,99.44,99.6,99.6,99.72,99.72,99.72,99.78,99.78,99.82,99.82,99.9,99.94,99.94,99.94,99.94,99.96,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.04,0.06,0.06,0.08,0.08,0.08,0.14,0.14,0.24,0.26,0.26,0.28,0.28,0.38,0.5,0.5,0.72,0.86,0.86,1.06,1.06,1.34,1.34,1.76,2.3,2.3,2.78,2.78,3.38,4.16,4.16,4.88,4.88,5.74,7.1,7.1,8.38,8.38,9.8,11.42,11.42,13.36,15.42,15.42,17.66,17.66,20.3,22.8,22.8,25.86,25.86,28.34,28.34,31.14,34.28,34.28,37.58,37.58,41.12,44.78,44.78,48.4,48.4,52.14,55.94,55.94,59.34,62.52,62.52,65.52,65.52,68.44,71.44,71.44,74.52,74.52,77.22,77.22,80.26,82.62,82.62,84.72,84.72,86.42,88.44,88.44,90.32,90.32,91.68,92.82,92.82,93.96,95.04,95.04,95.96,95.96,96.78,97.46,97.46,97.96,97.96,98.34,98.34,98.8,98.96,98.96,99.18,99.18,99.36,99.46,99.46,99.6,99.6,99.76,99.84,99.84,99.92,99.94,99.94,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9485683200000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
