,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.14,0.24,0.5,0.74,1.38,2.14,3.26,4.84,6.86,9.04,11.92,15.3,15.3,19.08,23.14,27.42,32.38,37.12,42.52,47.02,51.92,56.3,60.38,64.62,68.64,71.84,75.26,78.16,80.18,82.3,84.68,86.52,86.52,88.1,89.52,90.86,92.04,92.88,93.54,94.44,94.9,95.56,95.92,96.42,96.84,97.34,97.7,98.12,98.32,98.68,98.96,99.14,99.14,99.26,99.36,99.44,99.5,99.56,99.64,99.66,99.78,99.82,99.84,99.86,99.86,99.9,99.92,99.92,99.92,99.94,99.96,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.08,0.08,0.08,0.14,0.14,0.18,0.22,0.22,0.28,0.32,0.4,0.46,0.52,0.6,0.78,0.94,1.04,1.14,1.26,1.34,1.42,1.5,1.5,1.58,1.76,1.9,2.14,2.34,2.46,2.6,2.86,3.1,3.2,3.44,3.54,3.92,4.04,4.32,4.78,5.14,5.48,5.84,5.84,6.18,6.58,6.94,7.5,7.94,8.42,9.08,9.9,10.62,11.24,12.04,12.86,13.78,14.82,15.64,16.74,17.56,18.6,19.94,21.18,21.18,22.34,23.64,24.86,26.22,27.36,29.22,30.8,32.6,34.46,35.76,37.32,38.8,40.38,41.78,43.36,45.04,46.68,48.32,48.32,49.96,51.72,53.54,55.28,56.96,58.8,60.44,61.96,63.4,65.06,66.68,68.66,70.08,71.74,73.18,74.42,75.88,77.0,78.22,78.22,79.36,80.86,82.22,83.64,84.68,85.78,86.76,87.7,88.56,89.34,90.1,90.58,91.02,91.58,92.08,92.78,93.34,93.86,94.34,94.34,94.74,95.06,95.3,95.62,95.8,95.94,96.32,96.46,96.8,96.96,97.16,97.32,97.46,97.74,97.96,98.1,98.12,98.28,98.42,98.42,98.46,98.54,98.62,98.68,98.76,98.88,98.94,99.02,99.1,99.22,99.3,99.44,99.54,99.58,99.68,99.7,99.7,99.72,99.82,99.86,99.86,99.9,99.94,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9920771200000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
