,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.36,0.36,0.36,0.36,0.36,0.36,0.36,1.12,1.12,1.12,1.12,1.12,1.12,1.12,3.02,3.02,3.02,3.02,3.02,3.02,3.02,6.36,6.36,6.36,6.36,6.36,6.36,6.36,10.88,10.88,10.88,10.88,10.88,10.88,10.88,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,27.78,27.78,27.78,27.78,27.78,27.78,27.78,38.06,38.06,38.06,38.06,38.06,38.06,38.06,47.66,47.66,47.66,47.66,47.66,47.66,47.66,58.4,58.4,58.4,58.4,58.4,58.4,58.4,68.44,68.44,68.44,68.44,68.44,68.44,68.44,76.68,76.68,76.68,76.68,76.68,76.68,76.68,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,88.84,88.84,88.84,88.84,88.84,88.84,88.84,92.36,92.36,92.36,92.36,92.36,92.36,92.36,95.18,95.18,95.18,95.18,95.18,95.18,95.18,97.26,97.26,97.26,97.26,97.26,97.26,97.26,98.36,98.36,98.36,98.36,98.36,98.36,98.36,99.16,99.16,99.16,99.16,99.16,99.16,99.16,99.68,99.68,99.68,99.68,99.68,99.68,99.68,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.98,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.54,0.54,0.54,0.54,0.54,0.54,0.54,1.26,1.26,1.26,1.26,1.26,1.26,1.26,2.64,2.64,2.64,2.64,2.64,2.64,2.64,2.64,4.9,4.9,4.9,4.9,4.9,4.9,4.9,8.78,8.78,8.78,8.78,8.78,8.78,8.78,14.02,14.02,14.02,14.02,14.02,14.02,14.02,20.34,20.34,20.34,20.34,20.34,20.34,20.34,28.2,28.2,28.2,28.2,28.2,28.2,28.2,36.28,36.28,36.28,36.28,36.28,36.28,36.28,45.14,45.14,45.14,45.14,45.14,45.14,45.14,45.14,55.12,55.12,55.12,55.12,55.12,55.12,55.12,63.64,63.64,63.64,63.64,63.64,63.64,63.64,72.22,72.22,72.22,72.22,72.22,72.22,72.22,79.94,79.94,79.94,79.94,79.94,79.94,79.94,86.12,86.12,86.12,86.12,86.12,86.12,86.12,91.02,91.02,91.02,91.02,91.02,91.02,91.02,94.8,94.8,94.8,94.8,94.8,94.8,94.8,97.02,97.02,97.02,97.02,97.02,97.02,97.02,97.02,98.48,98.48,98.48,98.48,98.48,98.48,98.48,99.34,99.34,99.34,99.34,99.34,99.34,99.34,99.78,99.78,99.78,99.78,99.78,99.78,99.78,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.98,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.7725176200000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
