,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.06,0.06,0.06,0.18,0.18,0.18,0.34,0.34,0.34,0.54,0.54,0.54,0.96,0.96,0.96,1.52,1.52,1.52,2.64,2.64,2.64,4.26,4.26,4.26,6.28,6.28,6.28,8.96,8.96,8.96,12.18,12.18,12.18,16.12,16.12,16.12,20.86,20.86,20.86,25.8,25.8,25.8,31.44,31.44,31.44,37.04,37.04,37.04,43.06,43.06,43.06,48.5,48.5,48.5,53.64,53.64,53.64,59.16,59.16,59.16,64.22,64.22,64.22,68.84,68.84,68.84,73.24,73.24,73.24,76.68,76.68,76.68,80.0,80.0,80.0,83.3,83.3,83.3,85.92,85.92,85.92,88.14,88.14,88.14,90.08,90.08,90.08,91.82,91.82,91.82,93.26,93.26,93.26,93.26,94.48,94.48,94.48,95.4,95.4,95.4,96.26,96.26,96.26,96.92,96.92,96.92,97.5,97.5,97.5,98.18,98.18,98.18,98.56,98.56,98.56,98.78,98.78,98.78,99.16,99.16,99.16,99.4,99.4,99.4,99.56,99.56,99.56,99.58,99.58,99.58,99.72,99.72,99.72,99.8,99.8,99.8,99.8,99.8,99.8,99.82,99.82,99.82,99.82,99.82,99.82,99.86,99.86,99.86,99.9,99.9,99.9,99.92,99.92,99.92,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.12,0.12,0.12,0.28,0.28,0.28,0.4,0.4,0.4,0.6,0.6,0.6,0.86,0.86,0.86,1.22,1.22,1.22,1.64,1.64,1.64,2.06,2.06,2.06,2.62,2.62,2.62,3.12,3.12,3.12,4.0,4.0,4.0,5.12,5.12,5.12,6.16,6.16,6.16,7.7,7.7,7.7,9.12,9.12,9.12,11.14,11.14,11.14,13.28,13.28,13.28,15.88,15.88,15.88,18.5,18.5,18.5,21.74,21.74,21.74,25.08,25.08,25.08,28.64,28.64,28.64,32.1,32.1,32.1,35.84,35.84,35.84,39.38,39.38,39.38,44.28,44.28,44.28,49.4,49.4,49.4,49.4,53.42,53.42,53.42,57.54,57.54,57.54,61.66,61.66,61.66,65.88,65.88,65.88,69.86,69.86,69.86,73.2,73.2,73.2,76.72,76.72,76.72,79.92,79.92,79.92,82.36,82.36,82.36,85.14,85.14,85.14,87.7,87.7,87.7,89.7,89.7,89.7,91.48,91.48,91.48,92.8,92.8,92.8,94.0,94.0,94.0,94.94,94.94,94.94,96.04,96.04,96.04,96.88,96.88,96.88,97.56,97.56,97.56,97.92,97.92,97.92,98.38,98.38,98.38,98.84,98.84,98.84,99.12,99.12,99.12,99.42,99.42,99.42,99.6,99.6,99.6,99.72,99.72,99.72,99.86,99.86,99.86,99.94,99.94,99.94,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.8485374800000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
