,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,2.74,7.34,12.88,18.62,23.7,27.96,31.42,35.58,38.76,41.38,43.06,45.24,46.98,48.34,50.0,51.28,52.46,53.64,54.54,54.54,55.36,56.18,56.92,57.54,58.32,59.04,59.64,60.2,61.0,61.44,61.86,62.22,62.62,63.02,63.36,63.7,64.04,64.36,64.76,64.76,65.02,65.28,65.54,65.7,66.02,66.32,66.62,66.94,67.02,67.28,67.52,67.76,68.0,68.14,68.38,68.62,68.8,69.06,69.24,69.24,69.42,69.62,69.92,70.18,70.28,70.38,70.52,70.76,70.98,71.32,71.42,71.62,71.82,71.86,72.0,72.14,72.36,72.54,72.76,73.0,73.0,73.16,73.32,73.56,73.78,73.98,74.2,74.38,74.52,74.68,74.9,75.16,75.36,75.5,75.64,75.86,75.98,76.12,76.42,76.42,76.58,76.86,77.14,77.38,77.52,77.8,78.02,78.2,78.46,78.68,78.94,79.16,79.4,79.68,79.82,79.96,80.2,80.46,80.66,80.66,80.84,80.92,81.24,81.44,81.72,81.88,82.0,82.24,82.44,82.64,83.0,83.18,83.32,83.6,83.84,84.06,84.42,84.58,84.96,84.96,85.08,85.42,85.64,85.92,86.34,86.6,86.8,87.08,87.32,87.6,87.88,87.98,88.36,88.64,88.98,89.38,89.56,89.96,90.32,90.32,90.54,90.8,91.06,91.28,91.64,91.86,92.02,92.28,92.74,93.08,93.42,93.66,93.94,94.18,94.6,95.0,95.28,95.44,95.76,96.0,96.0,96.32,96.74,96.96,97.26,97.5,97.82,98.12,98.46,98.66,99.0,99.24,99.4,99.6,99.7,99.84,99.92,99.98,100.0,100.0,100.0
fpr,0.0,1.02,3.06,5.36,8.18,11.4,14.08,16.38,18.28,19.84,21.56,23.12,24.84,26.32,27.46,28.72,29.68,30.84,31.88,32.8,32.8,33.64,34.42,35.24,35.86,36.4,36.94,37.5,38.02,38.5,38.88,39.16,39.7,40.1,40.36,40.66,40.88,41.32,41.6,41.98,41.98,42.22,42.5,42.82,43.12,43.4,43.66,43.88,44.06,44.3,44.54,44.74,44.9,45.02,45.16,45.34,45.6,45.82,46.04,46.2,46.2,46.34,46.46,46.6,46.72,46.86,46.96,47.1,47.22,47.32,47.44,47.52,47.56,47.74,47.88,47.96,48.1,48.26,48.4,48.48,48.62,48.62,48.76,48.84,48.98,49.08,49.22,49.3,49.42,49.54,49.66,49.72,49.76,49.84,49.96,50.04,50.12,50.32,50.4,50.52,50.52,50.64,50.78,50.9,51.08,51.24,51.32,51.48,51.54,51.7,51.74,51.86,51.98,52.1,52.16,52.24,52.3,52.38,52.48,52.58,52.58,52.74,52.86,52.98,53.06,53.22,53.28,53.4,53.46,53.58,53.72,53.94,54.1,54.2,54.34,54.62,54.68,54.82,55.0,55.14,55.14,55.28,55.46,55.56,55.8,56.08,56.26,56.38,56.52,56.66,56.8,57.02,57.22,57.5,57.88,58.04,58.36,58.84,59.02,59.24,59.24,59.46,59.72,60.12,60.54,60.8,61.02,61.38,61.7,62.08,62.52,62.96,63.46,64.04,64.66,65.16,65.84,66.48,67.12,67.8,68.68,68.68,69.54,70.26,71.12,72.1,73.54,75.06,76.42,77.94,79.72,81.2,83.24,85.18,87.4,89.96,92.6,94.82,97.3,99.12,99.12,100.0
auc,0.6873825200000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
