,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,4.6,10.66,17.08,22.9,28.16,32.4,35.88,39.14,41.8,44.04,45.76,47.12,48.88,50.12,51.1,52.02,52.94,54.0,54.68,54.68,55.34,56.28,56.88,57.52,58.12,58.6,59.1,59.4,59.92,60.32,60.7,61.24,61.56,61.98,62.46,62.88,63.12,63.52,63.72,63.72,64.06,64.3,64.52,64.8,64.94,65.2,65.44,65.74,65.98,66.2,66.52,66.66,66.78,66.98,67.24,67.48,67.62,67.72,67.98,67.98,68.24,68.38,68.64,68.86,68.9,69.2,69.42,69.62,69.92,70.22,70.34,70.46,70.78,70.94,71.16,71.34,71.58,71.82,71.92,72.06,72.06,72.18,72.42,72.6,72.82,72.94,73.06,73.24,73.46,73.58,73.8,73.94,74.04,74.14,74.42,74.46,74.56,74.72,74.94,74.94,75.04,75.18,75.3,75.48,75.7,75.86,76.06,76.26,76.36,76.56,76.82,77.08,77.24,77.42,77.6,77.82,78.02,78.14,78.36,78.36,78.58,78.76,79.0,79.3,79.44,79.58,79.7,80.0,80.28,80.54,80.8,81.0,81.3,81.46,81.7,82.0,82.24,82.7,82.9,82.9,83.12,83.34,83.58,83.86,84.22,84.38,84.62,84.9,85.24,85.44,85.66,85.98,86.28,86.56,86.7,87.04,87.32,87.72,87.96,87.96,88.34,88.82,89.06,89.44,89.84,90.28,90.54,90.8,91.12,91.32,91.64,91.98,92.38,92.76,93.2,93.52,93.84,94.18,94.6,95.12,95.12,95.4,95.8,96.06,96.32,96.68,96.98,97.3,97.82,98.2,98.5,98.78,99.1,99.3,99.56,99.76,99.9,99.96,100.0,100.0,100.0
fpr,0.0,1.62,4.2,7.02,10.16,13.18,16.28,18.5,20.58,22.4,24.2,25.6,26.86,28.32,29.58,30.76,31.74,32.64,33.58,34.3,34.3,35.06,35.66,36.26,36.82,37.56,38.02,38.32,38.82,39.32,39.66,39.88,40.22,40.56,41.06,41.38,41.6,41.94,42.22,42.42,42.42,42.74,42.9,43.34,43.6,43.78,44.02,44.22,44.44,44.58,44.74,44.94,45.0,45.06,45.38,45.56,45.76,45.84,45.98,46.12,46.12,46.26,46.38,46.52,46.54,46.66,46.72,46.86,46.96,47.08,47.12,47.18,47.22,47.3,47.46,47.62,47.68,47.76,47.8,47.92,48.02,48.02,48.12,48.18,48.34,48.5,48.56,48.64,48.66,48.72,48.8,48.9,48.98,49.04,49.18,49.26,49.42,49.46,49.5,49.58,49.58,49.58,49.66,49.68,49.74,49.82,49.86,49.92,50.04,50.16,50.18,50.28,50.36,50.44,50.58,50.74,50.84,50.88,50.98,51.08,51.08,51.18,51.28,51.32,51.36,51.48,51.68,51.8,51.88,51.96,52.06,52.18,52.3,52.4,52.52,52.72,52.76,52.8,52.92,53.0,53.0,53.1,53.32,53.48,53.64,53.74,53.84,54.0,54.06,54.22,54.48,54.7,54.94,55.14,55.38,55.58,55.94,56.12,56.32,56.56,56.56,56.72,56.96,57.18,57.5,57.82,58.12,58.64,59.0,59.26,59.68,60.12,60.5,60.94,61.3,61.94,62.36,63.0,63.76,64.52,65.44,65.44,66.26,67.12,68.08,69.06,70.02,71.44,72.46,73.92,75.4,76.92,78.6,80.72,83.28,86.04,89.0,92.26,95.32,98.24,98.24,100.0
auc,0.68767032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
