,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,5.56,5.56,5.56,5.56,5.56,5.56,5.56,16.18,16.18,16.18,16.18,16.18,16.18,16.18,26.98,26.98,26.98,26.98,26.98,26.98,26.98,35.12,35.12,35.12,35.12,35.12,35.12,35.12,42.04,42.04,42.04,42.04,42.04,42.04,42.04,48.38,48.38,48.38,48.38,48.38,48.38,48.38,53.22,53.22,53.22,53.22,53.22,53.22,53.22,53.22,57.88,57.88,57.88,57.88,57.88,57.88,57.88,61.06,61.06,61.06,61.06,61.06,61.06,61.06,63.88,63.88,63.88,63.88,63.88,63.88,63.88,66.76,66.76,66.76,66.76,66.76,66.76,66.76,68.82,68.82,68.82,68.82,68.82,68.82,68.82,70.36,70.36,70.36,70.36,70.36,70.36,70.36,71.94,71.94,71.94,71.94,71.94,71.94,71.94,71.94,73.56,73.56,73.56,73.56,73.56,73.56,73.56,75.26,75.26,75.26,75.26,75.26,75.26,75.26,76.98,76.98,76.98,76.98,76.98,76.98,76.98,78.52,78.52,78.52,78.52,78.52,78.52,78.52,80.28,80.28,80.28,80.28,80.28,80.28,80.28,82.0,82.0,82.0,82.0,82.0,82.0,82.0,83.86,83.86,83.86,83.86,83.86,83.86,83.86,86.1,86.1,86.1,86.1,86.1,86.1,86.1,86.1,88.24,88.24,88.24,88.24,88.24,88.24,88.24,90.98,90.98,90.98,90.98,90.98,90.98,90.98,93.6,93.6,93.6,93.6,93.6,93.6,93.6,96.4,96.4,96.4,96.4,96.4,96.4,96.4,98.56,98.56,98.56,98.56,98.56,98.56,98.56,99.68,99.68,99.68,99.68,99.68,99.68,99.68,100.0,100.0
fpr,0.0,1.98,1.98,1.98,1.98,1.98,1.98,1.98,7.54,7.54,7.54,7.54,7.54,7.54,7.54,13.28,13.28,13.28,13.28,13.28,13.28,13.28,18.56,18.56,18.56,18.56,18.56,18.56,18.56,23.54,23.54,23.54,23.54,23.54,23.54,23.54,26.84,26.84,26.84,26.84,26.84,26.84,26.84,30.74,30.74,30.74,30.74,30.74,30.74,30.74,30.74,33.48,33.48,33.48,33.48,33.48,33.48,33.48,36.28,36.28,36.28,36.28,36.28,36.28,36.28,38.62,38.62,38.62,38.62,38.62,38.62,38.62,41.4,41.4,41.4,41.4,41.4,41.4,41.4,43.74,43.74,43.74,43.74,43.74,43.74,43.74,46.08,46.08,46.08,46.08,46.08,46.08,46.08,48.36,48.36,48.36,48.36,48.36,48.36,48.36,48.36,50.6,50.6,50.6,50.6,50.6,50.6,50.6,53.34,53.34,53.34,53.34,53.34,53.34,53.34,55.88,55.88,55.88,55.88,55.88,55.88,55.88,58.64,58.64,58.64,58.64,58.64,58.64,58.64,60.96,60.96,60.96,60.96,60.96,60.96,60.96,63.66,63.66,63.66,63.66,63.66,63.66,63.66,66.82,66.82,66.82,66.82,66.82,66.82,66.82,70.14,70.14,70.14,70.14,70.14,70.14,70.14,70.14,73.28,73.28,73.28,73.28,73.28,73.28,73.28,77.56,77.56,77.56,77.56,77.56,77.56,77.56,81.96,81.96,81.96,81.96,81.96,81.96,81.96,87.44,87.44,87.44,87.44,87.44,87.44,87.44,93.12,93.12,93.12,93.12,93.12,93.12,93.12,98.0,98.0,98.0,98.0,98.0,98.0,98.0,100.0,100.0
auc,0.6566628999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
