,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.56,0.56,0.56,0.56,0.56,0.56,0.56,1.78,1.78,1.78,1.78,1.78,1.78,1.78,4.9,4.9,4.9,4.9,4.9,4.9,4.9,10.0,10.0,10.0,10.0,10.0,10.0,10.0,16.92,16.92,16.92,16.92,16.92,16.92,16.92,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,36.64,36.64,36.64,36.64,36.64,36.64,36.64,48.32,48.32,48.32,48.32,48.32,48.32,48.32,59.22,59.22,59.22,59.22,59.22,59.22,59.22,69.32,69.32,69.32,69.32,69.32,69.32,69.32,77.8,77.8,77.8,77.8,77.8,77.8,77.8,84.86,84.86,84.86,84.86,84.86,84.86,84.86,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,93.36,93.36,93.36,93.36,93.36,93.36,93.36,95.76,95.76,95.76,95.76,95.76,95.76,95.76,97.4,97.4,97.4,97.4,97.4,97.4,97.4,98.28,98.28,98.28,98.28,98.28,98.28,98.28,98.82,98.82,98.82,98.82,98.82,98.82,98.82,99.32,99.32,99.32,99.32,99.32,99.32,99.32,99.62,99.62,99.62,99.62,99.62,99.62,99.62,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.94,99.94,99.94,99.94,99.94,99.94,99.94,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.88,0.88,0.88,0.88,0.88,0.88,0.88,1.76,1.76,1.76,1.76,1.76,1.76,1.76,3.04,3.04,3.04,3.04,3.04,3.04,3.04,3.04,5.62,5.62,5.62,5.62,5.62,5.62,5.62,9.08,9.08,9.08,9.08,9.08,9.08,9.08,14.14,14.14,14.14,14.14,14.14,14.14,14.14,20.42,20.42,20.42,20.42,20.42,20.42,20.42,28.38,28.38,28.38,28.38,28.38,28.38,28.38,35.74,35.74,35.74,35.74,35.74,35.74,35.74,44.36,44.36,44.36,44.36,44.36,44.36,44.36,44.36,53.92,53.92,53.92,53.92,53.92,53.92,53.92,63.12,63.12,63.12,63.12,63.12,63.12,63.12,71.68,71.68,71.68,71.68,71.68,71.68,71.68,79.8,79.8,79.8,79.8,79.8,79.8,79.8,86.0,86.0,86.0,86.0,86.0,86.0,86.0,90.46,90.46,90.46,90.46,90.46,90.46,90.46,93.9,93.9,93.9,93.9,93.9,93.9,93.9,96.74,96.74,96.74,96.74,96.74,96.74,96.74,96.74,98.04,98.04,98.04,98.04,98.04,98.04,98.04,99.22,99.22,99.22,99.22,99.22,99.22,99.22,99.68,99.68,99.68,99.68,99.68,99.68,99.68,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.96,99.96,99.96,99.96,99.96,99.96,99.96,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.8257407000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
