,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.04,0.04,0.16,0.16,0.16,0.16,0.32,0.32,0.32,0.32,0.32,0.86,0.86,0.86,0.86,1.86,1.86,1.86,1.86,1.86,3.14,3.14,3.14,3.14,5.52,5.52,5.52,5.52,5.52,8.3,8.3,8.3,8.3,12.56,12.56,12.56,12.56,17.98,17.98,17.98,17.98,17.98,24.18,24.18,24.18,24.18,32.0,32.0,32.0,32.0,32.0,39.9,39.9,39.9,39.9,47.6,47.6,47.6,47.6,47.6,54.26,54.26,54.26,54.26,60.74,60.74,60.74,60.74,67.56,67.56,67.56,67.56,67.56,73.62,73.62,73.62,73.62,79.18,79.18,79.18,79.18,79.18,83.48,83.48,83.48,83.48,87.14,87.14,87.14,87.14,87.14,90.64,90.64,90.64,90.64,93.3,93.3,93.3,93.3,93.3,95.22,95.22,95.22,95.22,96.66,96.66,96.66,96.66,96.66,97.56,97.56,97.56,97.56,98.54,98.54,98.54,98.54,98.98,98.98,98.98,98.98,98.98,99.42,99.42,99.42,99.42,99.64,99.64,99.64,99.64,99.64,99.76,99.76,99.76,99.76,99.84,99.84,99.84,99.84,99.84,99.88,99.88,99.88,99.88,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,99.96,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.04,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.56,0.56,0.56,0.56,0.56,1.0,1.0,1.0,1.0,1.5,1.5,1.5,1.5,2.32,2.32,2.32,2.32,2.32,3.7,3.7,3.7,3.7,5.72,5.72,5.72,5.72,5.72,7.96,7.96,7.96,7.96,11.0,11.0,11.0,11.0,11.0,14.58,14.58,14.58,14.58,19.1,19.1,19.1,19.1,24.2,24.2,24.2,24.2,24.2,29.66,29.66,29.66,29.66,35.84,35.84,35.84,35.84,35.84,42.18,42.18,42.18,42.18,48.88,48.88,48.88,48.88,48.88,55.82,55.82,55.82,55.82,63.04,63.04,63.04,63.04,63.04,69.62,69.62,69.62,69.62,75.1,75.1,75.1,75.1,75.1,80.18,80.18,80.18,80.18,84.78,84.78,84.78,84.78,88.72,88.72,88.72,88.72,88.72,92.14,92.14,92.14,92.14,94.76,94.76,94.76,94.76,94.76,96.44,96.44,96.44,96.44,97.82,97.82,97.82,97.82,97.82,98.74,98.74,98.74,98.74,99.34,99.34,99.34,99.34,99.66,99.66,99.66,99.66,99.66,99.74,99.74,99.74,99.74,99.84,99.84,99.84,99.84,99.84,99.92,99.92,99.92,99.92,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.79196546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
