,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.22,0.22,0.34,0.34,0.64,0.64,0.64,0.94,0.94,1.8,1.8,2.6,2.6,3.86,3.86,5.58,5.58,5.58,8.1,8.1,10.8,10.8,14.34,14.34,19.12,19.12,23.58,23.58,23.58,28.16,28.16,33.42,33.42,37.96,37.96,43.14,43.14,48.66,48.66,48.66,53.42,53.42,57.68,57.68,62.1,62.1,66.2,66.2,69.88,69.88,69.88,73.1,73.1,75.94,75.94,78.64,78.64,81.04,81.04,83.02,83.02,83.02,85.08,85.08,86.92,86.92,88.42,88.42,90.0,90.0,91.68,91.68,91.68,92.64,92.64,93.52,93.52,94.36,94.36,95.08,95.08,95.86,95.86,95.86,96.48,96.48,97.04,97.04,97.42,97.42,97.72,97.72,97.96,97.96,97.96,98.38,98.38,98.62,98.62,98.86,98.86,99.02,99.02,99.12,99.12,99.12,99.22,99.22,99.28,99.28,99.4,99.4,99.52,99.52,99.64,99.64,99.64,99.68,99.68,99.78,99.78,99.82,99.82,99.86,99.86,99.88,99.88,99.88,99.88,99.88,99.92,99.92,99.92,99.92,99.92,99.92,99.94,99.94,99.94,99.96,99.96,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.08,0.08,0.12,0.12,0.24,0.24,0.34,0.34,0.44,0.44,0.5,0.5,0.5,0.58,0.58,0.74,0.74,0.94,0.94,1.18,1.18,1.44,1.44,1.44,1.74,1.74,1.88,1.88,2.34,2.34,2.74,2.74,3.14,3.14,3.14,3.72,3.72,4.28,4.28,4.92,4.92,5.88,5.88,6.84,6.84,6.84,7.8,7.8,9.08,9.08,10.26,10.26,11.58,11.58,13.24,13.24,13.24,15.06,15.06,16.8,16.8,18.62,18.62,20.9,20.9,23.2,23.2,23.2,25.48,25.48,28.06,28.06,30.86,30.86,33.44,33.44,36.48,36.48,36.48,39.4,39.4,42.48,42.48,45.4,45.4,48.6,48.6,51.7,51.7,51.7,54.76,54.76,57.22,57.22,59.92,59.92,62.54,62.54,65.3,65.3,65.3,67.8,67.8,70.24,70.24,72.66,72.66,75.22,75.22,76.96,76.96,76.96,79.22,79.22,81.1,81.1,82.84,82.84,84.94,84.94,86.76,86.76,86.76,88.44,88.44,89.68,89.68,90.9,90.9,92.04,92.04,92.88,92.88,92.88,93.74,93.74,94.48,94.48,95.2,95.2,95.64,95.64,96.34,96.34,96.34,96.56,96.56,96.8,96.8,97.3,97.3,97.58,97.58,97.96,97.96,97.96,98.26,98.26,98.56,98.56,98.76,98.76,99.0,99.0,99.26,99.26,99.26,99.48,99.48,99.66,99.66,99.78,99.78,99.82,99.82,99.94,99.94,99.94,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9203152600000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
