,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.08,0.22,0.48,0.48,1.38,1.38,2.7,2.7,4.7,7.22,7.22,10.68,10.68,15.92,21.74,21.74,28.1,28.1,35.84,43.16,43.16,50.88,50.88,58.16,65.42,65.42,71.16,76.96,76.96,81.14,81.14,84.74,84.74,88.16,90.64,90.64,92.72,92.72,94.22,95.52,95.52,96.4,96.4,97.3,97.82,97.82,98.28,98.7,98.7,98.94,98.94,99.24,99.24,99.4,99.6,99.6,99.66,99.66,99.74,99.78,99.78,99.86,99.86,99.92,99.94,99.94,99.94,99.94,99.96,99.96,99.96,99.96,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.04,0.06,0.06,0.08,0.08,0.08,0.1,0.1,0.16,0.2,0.2,0.24,0.24,0.36,0.42,0.42,0.48,0.7,0.7,1.12,1.12,1.56,1.56,1.96,2.48,2.48,3.02,3.02,3.58,4.26,4.26,5.06,5.06,6.0,6.82,6.82,8.02,8.02,9.26,10.96,10.96,13.0,15.08,15.08,17.1,17.1,19.7,22.36,22.36,25.18,25.18,28.24,28.24,31.24,34.26,34.26,37.84,37.84,41.32,44.72,44.72,48.06,48.06,51.96,55.68,55.68,58.88,62.28,62.28,65.34,65.34,68.64,71.46,71.46,74.1,74.1,77.0,77.0,79.42,81.96,81.96,84.28,84.28,86.4,88.04,88.04,89.66,89.66,91.18,92.56,92.56,93.92,95.14,95.14,95.94,95.94,96.6,97.38,97.38,97.72,97.72,98.36,98.36,98.8,99.18,99.18,99.24,99.24,99.46,99.58,99.58,99.66,99.66,99.74,99.82,99.82,99.96,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9993821599999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
