,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.02,0.02,0.02,0.24,0.24,0.24,1.02,1.02,1.02,2.34,2.34,2.34,4.92,4.92,4.92,8.62,8.62,8.62,13.06,13.06,13.06,17.88,17.88,17.88,23.02,23.02,23.02,27.64,27.64,27.64,32.22,32.22,32.22,37.26,37.26,37.26,41.52,41.52,41.52,45.24,45.24,45.24,48.72,48.72,48.72,52.54,52.54,52.54,55.88,55.88,55.88,59.0,59.0,59.0,61.76,61.76,61.76,64.38,64.38,64.38,66.38,66.38,66.38,68.22,68.22,68.22,70.34,70.34,70.34,72.26,72.26,72.26,74.04,74.04,74.04,75.46,75.46,75.46,76.8,76.8,76.8,77.82,77.82,77.82,79.04,79.04,79.04,79.86,79.86,79.86,80.82,80.82,80.82,81.82,81.82,81.82,82.78,82.78,82.78,82.78,83.84,83.84,83.84,84.62,84.62,84.62,85.48,85.48,85.48,86.42,86.42,86.42,87.44,87.44,87.44,88.1,88.1,88.1,88.9,88.9,88.9,90.08,90.08,90.08,90.76,90.76,90.76,91.76,91.76,91.76,92.32,92.32,92.32,93.1,93.1,93.1,93.76,93.76,93.76,94.68,94.68,94.68,95.34,95.34,95.34,95.98,95.98,95.98,96.72,96.72,96.72,97.28,97.28,97.28,97.88,97.88,97.88,98.34,98.34,98.34,98.78,98.78,98.78,99.16,99.16,99.16,99.48,99.48,99.48,99.78,99.78,99.78,99.88,99.88,99.88,99.94,99.94,99.94,99.94,99.94,99.94,99.94,99.94,99.94,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.14,0.14,0.14,0.38,0.38,0.38,0.9,0.9,0.9,2.04,2.04,2.04,3.12,3.12,3.12,4.68,4.68,4.68,6.44,6.44,6.44,8.36,8.36,8.36,10.34,10.34,10.34,12.12,12.12,12.12,14.28,14.28,14.28,16.14,16.14,16.14,17.98,17.98,17.98,19.64,19.64,19.64,21.9,21.9,21.9,23.68,23.68,23.68,25.32,25.32,25.32,27.3,27.3,27.3,29.14,29.14,29.14,31.2,31.2,31.2,33.08,33.08,33.08,34.84,34.84,34.84,36.38,36.38,36.38,37.96,37.96,37.96,39.8,39.8,39.8,41.6,41.6,41.6,43.42,43.42,43.42,45.26,45.26,45.26,47.0,47.0,47.0,48.7,48.7,48.7,50.58,50.58,50.58,50.58,52.34,52.34,52.34,54.02,54.02,54.02,55.84,55.84,55.84,57.18,57.18,57.18,58.96,58.96,58.96,60.7,60.7,60.7,62.36,62.36,62.36,63.86,63.86,63.86,65.46,65.46,65.46,66.92,66.92,66.92,68.42,68.42,68.42,70.02,70.02,70.02,71.54,71.54,71.54,73.08,73.08,73.08,75.02,75.02,75.02,76.96,76.96,76.96,79.02,79.02,79.02,81.02,81.02,81.02,83.02,83.02,83.02,84.86,84.86,84.86,86.6,86.6,86.6,88.34,88.34,88.34,90.34,90.34,90.34,92.56,92.56,92.56,94.36,94.36,94.36,95.94,95.94,95.94,97.22,97.22,97.22,98.44,98.44,98.44,99.32,99.32,99.32,99.72,99.72,99.72,99.92,99.92,99.92,99.94,99.94,99.94,100.0,100.0,100.0,100.0,100.0
auc,0.7425987000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
