,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.32,0.32,0.32,0.32,2.34,2.34,2.34,2.34,5.98,5.98,5.98,5.98,5.98,11.52,11.52,11.52,11.52,18.02,18.02,18.02,18.02,18.02,23.7,23.7,23.7,23.7,29.34,29.34,29.34,29.34,29.34,35.08,35.08,35.08,35.08,40.5,40.5,40.5,40.5,40.5,45.9,45.9,45.9,45.9,49.88,49.88,49.88,49.88,53.7,53.7,53.7,53.7,53.7,57.4,57.4,57.4,57.4,60.16,60.16,60.16,60.16,60.16,62.8,62.8,62.8,62.8,64.98,64.98,64.98,64.98,64.98,67.58,67.58,67.58,67.58,69.64,69.64,69.64,69.64,71.64,71.64,71.64,71.64,71.64,73.34,73.34,73.34,73.34,74.84,74.84,74.84,74.84,74.84,76.48,76.48,76.48,76.48,77.94,77.94,77.94,77.94,77.94,79.06,79.06,79.06,79.06,80.38,80.38,80.38,80.38,80.38,81.86,81.86,81.86,81.86,83.32,83.32,83.32,83.32,83.32,84.2,84.2,84.2,84.2,85.2,85.2,85.2,85.2,86.44,86.44,86.44,86.44,86.44,87.72,87.72,87.72,87.72,88.96,88.96,88.96,88.96,88.96,90.34,90.34,90.34,90.34,91.72,91.72,91.72,91.72,91.72,92.94,92.94,92.94,92.94,94.26,94.26,94.26,94.26,95.76,95.76,95.76,95.76,95.76,97.14,97.14,97.14,97.14,97.92,97.92,97.92,97.92,97.92,98.9,98.9,98.9,98.9,99.44,99.44,99.44,99.44,99.44,99.76,99.76,99.76,99.76,99.96,99.96,99.96,99.96,99.96,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.2,0.2,0.2,0.2,0.6,0.6,0.6,0.6,1.76,1.76,1.76,1.76,1.76,3.52,3.52,3.52,3.52,6.26,6.26,6.26,6.26,6.26,8.9,8.9,8.9,8.9,11.84,11.84,11.84,11.84,11.84,14.82,14.82,14.82,14.82,17.52,17.52,17.52,17.52,17.52,20.06,20.06,20.06,20.06,22.7,22.7,22.7,22.7,25.24,25.24,25.24,25.24,25.24,27.8,27.8,27.8,27.8,30.0,30.0,30.0,30.0,30.0,32.36,32.36,32.36,32.36,34.9,34.9,34.9,34.9,34.9,37.2,37.2,37.2,37.2,39.8,39.8,39.8,39.8,42.14,42.14,42.14,42.14,42.14,43.8,43.8,43.8,43.8,45.84,45.84,45.84,45.84,45.84,47.34,47.34,47.34,47.34,49.82,49.82,49.82,49.82,49.82,52.22,52.22,52.22,52.22,54.36,54.36,54.36,54.36,54.36,56.48,56.48,56.48,56.48,58.34,58.34,58.34,58.34,58.34,60.78,60.78,60.78,60.78,63.06,63.06,63.06,63.06,65.08,65.08,65.08,65.08,65.08,67.58,67.58,67.58,67.58,69.58,69.58,69.58,69.58,69.58,71.8,71.8,71.8,71.8,74.24,74.24,74.24,74.24,74.24,76.9,76.9,76.9,76.9,79.74,79.74,79.74,79.74,82.48,82.48,82.48,82.48,82.48,85.02,85.02,85.02,85.02,87.9,87.9,87.9,87.9,87.9,90.78,90.78,90.78,90.78,93.62,93.62,93.62,93.62,93.62,96.28,96.28,96.28,96.28,98.18,98.18,98.18,98.18,98.18,99.4,99.4,99.4,99.4,99.9,99.9,99.9,99.9,100.0,100.0
auc,0.69817606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
