,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.08,0.08,0.18,0.18,0.42,0.42,0.74,1.42,1.42,2.26,2.26,3.36,5.0,5.0,7.3,7.3,10.14,13.48,13.48,17.82,17.82,22.62,27.68,27.68,33.44,39.5,39.5,45.0,45.0,51.78,51.78,57.18,62.6,62.6,67.32,67.32,72.28,76.58,76.58,80.24,80.24,83.68,86.46,86.46,88.94,90.78,90.78,92.38,92.38,94.02,94.02,95.04,95.88,95.88,96.78,96.78,97.54,98.14,98.14,98.56,98.56,98.82,98.96,98.96,99.18,99.18,99.34,99.6,99.6,99.7,99.8,99.8,99.8,99.8,99.84,99.86,99.86,99.92,99.92,99.94,99.94,99.96,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.04,0.04,0.1,0.1,0.18,0.2,0.2,0.24,0.24,0.32,0.42,0.42,0.64,0.96,0.96,1.28,1.28,1.5,1.5,1.84,2.42,2.42,2.86,2.86,3.68,4.56,4.56,5.7,5.7,6.6,7.82,7.82,8.92,8.92,10.48,11.98,11.98,13.54,15.92,15.92,18.02,18.02,20.46,23.28,23.28,26.4,26.4,29.3,29.3,32.44,35.74,35.74,38.68,38.68,41.68,44.94,44.94,48.82,48.82,52.7,56.02,56.02,59.26,62.72,62.72,65.84,65.84,68.64,71.4,71.4,74.62,74.62,77.2,77.2,80.08,82.3,82.3,84.54,84.54,86.52,88.2,88.2,89.86,89.86,91.12,92.44,92.44,93.66,94.64,94.64,95.62,95.62,96.5,97.22,97.22,97.7,97.7,98.06,98.06,98.42,98.76,98.76,98.98,98.98,99.26,99.44,99.44,99.6,99.6,99.78,99.84,99.84,99.86,99.9,99.9,99.92,99.92,99.92,99.96,99.96,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9957807400000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
