,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.08,0.08,0.08,0.26,0.26,0.26,0.84,0.84,0.84,1.8,1.8,1.8,3.92,3.92,3.92,7.56,7.56,7.56,12.14,12.14,12.14,18.86,18.86,18.86,26.56,26.56,26.56,35.36,35.36,35.36,44.6,44.6,44.6,53.22,53.22,53.22,61.94,61.94,61.94,69.54,69.54,69.54,76.18,76.18,76.18,81.46,81.46,81.46,85.86,85.86,85.86,89.4,89.4,89.4,91.88,91.88,91.88,93.86,93.86,93.86,95.34,95.34,95.34,96.68,96.68,96.68,97.3,97.3,97.3,98.06,98.06,98.06,98.48,98.48,98.48,98.82,98.82,98.82,99.16,99.16,99.16,99.44,99.44,99.44,99.58,99.58,99.58,99.76,99.76,99.76,99.82,99.82,99.82,99.82,99.84,99.84,99.84,99.92,99.92,99.92,99.94,99.94,99.94,99.96,99.96,99.96,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.1,0.1,0.1,0.12,0.12,0.12,0.22,0.22,0.22,0.28,0.28,0.28,0.5,0.5,0.5,0.9,0.9,0.9,1.2,1.2,1.2,1.62,1.62,1.62,2.38,2.38,2.38,3.34,3.34,3.34,4.42,4.42,4.42,6.06,6.06,6.06,7.6,7.6,7.6,9.7,9.7,9.7,12.7,12.7,12.7,15.42,15.42,15.42,18.72,18.72,18.72,22.18,22.18,22.18,26.74,26.74,26.74,31.36,31.36,31.36,36.02,36.02,36.02,40.86,40.86,40.86,46.38,46.38,46.38,46.38,52.18,52.18,52.18,57.36,57.36,57.36,62.52,62.52,62.52,67.2,67.2,67.2,71.82,71.82,71.82,76.62,76.62,76.62,80.56,80.56,80.56,83.9,83.9,83.9,87.1,87.1,87.1,89.88,89.88,89.88,91.78,91.78,91.78,93.66,93.66,93.66,95.04,95.04,95.04,96.28,96.28,96.28,97.36,97.36,97.36,98.18,98.18,98.18,98.62,98.62,98.62,99.18,99.18,99.18,99.46,99.46,99.46,99.6,99.6,99.6,99.78,99.78,99.78,99.88,99.88,99.88,99.96,99.96,99.96,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9837454800000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
